index,period,heading,context,question,extractive answer,abstractive answer
4510,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"- Trấn áp các thế lực đối lập. Kinh đô Thăng Long có hai phía quan trọng là phía Đông và phía Bắc thì đều nằm dưới sự kiểm soát của hai thế lực lớn lúc đỏ là Đoàn Thượng, làm chủ vùng Hồng Châu (phía Đông); Nguyễn Nộn làm chủ vùng Bắc Giang (phía Bắc). Nhà Trần đã dùng nhiều biện pháp: quân sự, dụ dỗ và kế mỹ nhân nhằm thu phục hai thế lực này. Cuối cùng, sau một thời gian, vào tháng 3 năm 1229, Nguyễn Nộn ổm rồi chết Nhà Trần không tổn mũi tên hòn đạn mà vẫn thống nhất được thiên hạ.",Nhà Trần đã thống nhất được thiên hạ như thế nào?,Nguyễn Nộn ổm rồi chết.,Nguyễn Nộn qua đời.
4511,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"- Thanh toán thể lực của quỷ tộc họ Lỷ. Thực tế lúc bấy giờ, một sổ quý tộc triều Lý vẫn nuôi chí mong lập lại vương triều. Nỗi nhớ vua cũ của người dân vẫn chưa nguôi. Nhà Trần phải tiến hành những biện pháp mang tính cương quyết. Con bài chính trị lúc này là Lý Huệ Tông, cha của Lý Chiêu Hoàng. Các quý tộc Lý rất có thể dùng Lý Huệ Tông làm ngọn cờ để tập hợp lực lượng chống lại triều Trần. Tháng 8 - 1226, chi sau 8 tháng khỉ Trần Cảnh lên ngôi, Đại Việt sử ký toàn thư (ĐVSKTT) chép: “Trần Thủ Độ giết Lý Huệ Tông ở chùa Chân Giáo”1. Hoàng hậu của nhà vua quá cố này trở thành vợ của Trần Thủ Độ. Tất cả con gái họ Lý và cung nhân đều đem gả cho các tù trưởng người Man. Những người mang họ Lý đều phải đổi sang họ Nguyễn vỉ lấy cớ kiêng húy Trần Lý, nhưng thực chất là muốn xóa sổ họ Lý.",Nhà Trần đã đối phó với quý tộc họ Lý như thế nào?,Tiến hành những biện pháp mang tính cương quyết.,Tiến hành các biện pháp quyết liệt.
4512,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"- Thanh toán thể lực của quỷ tộc họ Lỷ. Thực tế lúc bấy giờ, một sổ quý tộc triều Lý vẫn nuôi chí mong lập lại vương triều. Nỗi nhớ vua cũ của người dân vẫn chưa nguôi. Nhà Trần phải tiến hành những biện pháp mang tính cương quyết. Con bài chính trị lúc này là Lý Huệ Tông, cha của Lý Chiêu Hoàng. Các quý tộc Lý rất có thể dùng Lý Huệ Tông làm ngọn cờ để tập hợp lực lượng chống lại triều Trần. Tháng 8 - 1226, chi sau 8 tháng khỉ Trần Cảnh lên ngôi, Đại Việt sử ký toàn thư (ĐVSKTT) chép: “Trần Thủ Độ giết Lý Huệ Tông ở chùa Chân Giáo”1. Hoàng hậu của nhà vua quá cố này trở thành vợ của Trần Thủ Độ. Tất cả con gái họ Lý và cung nhân đều đem gả cho các tù trưởng người Man. Những người mang họ Lý đều phải đổi sang họ Nguyễn vỉ lấy cớ kiêng húy Trần Lý, nhưng thực chất là muốn xóa sổ họ Lý.","Nhân vật nào bị xem là ""con bài chính trị"" của quý tộc họ Lý?",Lý Huệ Tông.,Lý Huệ Tông.
4513,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"- Thanh toán thể lực của quỷ tộc họ Lỷ. Thực tế lúc bấy giờ, một sổ quý tộc triều Lý vẫn nuôi chí mong lập lại vương triều. Nỗi nhớ vua cũ của người dân vẫn chưa nguôi. Nhà Trần phải tiến hành những biện pháp mang tính cương quyết. Con bài chính trị lúc này là Lý Huệ Tông, cha của Lý Chiêu Hoàng. Các quý tộc Lý rất có thể dùng Lý Huệ Tông làm ngọn cờ để tập hợp lực lượng chống lại triều Trần. Tháng 8 - 1226, chi sau 8 tháng khỉ Trần Cảnh lên ngôi, Đại Việt sử ký toàn thư (ĐVSKTT) chép: “Trần Thủ Độ giết Lý Huệ Tông ở chùa Chân Giáo”1. Hoàng hậu của nhà vua quá cố này trở thành vợ của Trần Thủ Độ. Tất cả con gái họ Lý và cung nhân đều đem gả cho các tù trưởng người Man. Những người mang họ Lý đều phải đổi sang họ Nguyễn vỉ lấy cớ kiêng húy Trần Lý, nhưng thực chất là muốn xóa sổ họ Lý.",Trần Thủ Độ đã làm gì với Lý Huệ Tông?,Giết Lý Huệ Tông ở chùa Chân Giáo.,Giết Lý Huệ Tông ở chùa Chân Giáo.
4514,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"- Thanh toán thể lực của quỷ tộc họ Lỷ. Thực tế lúc bấy giờ, một sổ quý tộc triều Lý vẫn nuôi chí mong lập lại vương triều. Nỗi nhớ vua cũ của người dân vẫn chưa nguôi. Nhà Trần phải tiến hành những biện pháp mang tính cương quyết. Con bài chính trị lúc này là Lý Huệ Tông, cha của Lý Chiêu Hoàng. Các quý tộc Lý rất có thể dùng Lý Huệ Tông làm ngọn cờ để tập hợp lực lượng chống lại triều Trần. Tháng 8 - 1226, chi sau 8 tháng khỉ Trần Cảnh lên ngôi, Đại Việt sử ký toàn thư (ĐVSKTT) chép: “Trần Thủ Độ giết Lý Huệ Tông ở chùa Chân Giáo”1. Hoàng hậu của nhà vua quá cố này trở thành vợ của Trần Thủ Độ. Tất cả con gái họ Lý và cung nhân đều đem gả cho các tù trưởng người Man. Những người mang họ Lý đều phải đổi sang họ Nguyễn vỉ lấy cớ kiêng húy Trần Lý, nhưng thực chất là muốn xóa sổ họ Lý.",Những người họ Lý bị buộc phải làm gì?,Đổi sang họ Nguyễn.,Đổi sang họ Nguyễn.
4515,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"- Thanh toán thể lực của quỷ tộc họ Lỷ. Thực tế lúc bấy giờ, một sổ quý tộc triều Lý vẫn nuôi chí mong lập lại vương triều. Nỗi nhớ vua cũ của người dân vẫn chưa nguôi. Nhà Trần phải tiến hành những biện pháp mang tính cương quyết. Con bài chính trị lúc này là Lý Huệ Tông, cha của Lý Chiêu Hoàng. Các quý tộc Lý rất có thể dùng Lý Huệ Tông làm ngọn cờ để tập hợp lực lượng chống lại triều Trần. Tháng 8 - 1226, chi sau 8 tháng khỉ Trần Cảnh lên ngôi, Đại Việt sử ký toàn thư (ĐVSKTT) chép: “Trần Thủ Độ giết Lý Huệ Tông ở chùa Chân Giáo”1. Hoàng hậu của nhà vua quá cố này trở thành vợ của Trần Thủ Độ. Tất cả con gái họ Lý và cung nhân đều đem gả cho các tù trưởng người Man. Những người mang họ Lý đều phải đổi sang họ Nguyễn vỉ lấy cớ kiêng húy Trần Lý, nhưng thực chất là muốn xóa sổ họ Lý.",Lý do chính của việc đổi họ là gì?,Muốn xóa sổ họ Lý.,Thực chất là muốn xóa bỏ dòng họ Lý.
4516,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"- Củng cố mối đoàn kết trong hoàng tộc. Sau nhiều năm kết hôn, Hoàng hậu vẫn chưa có con. Năm 1237, chị dâu của nhà vua, tức vợ của Hoài vương hầu Trần Liễu đang mang thai, Trần Thủ Độ và công chúa Thiên Cực mật mưu với vua là nên mạo nhận lấy. Ngay lập tức Hoàng hậu bị giáng làm công chúa. Chị dâu - bà công chúa Thuận Thiên được lập làm Hoàng hậu Thuận Thiên.",Vì sao nhà Trần muốn mạo nhận đứa con của Trần Liễu?,Hoàng hậu vẫn chưa có con.,Do Hoàng hậu hiếm muộn.
4517,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"- Củng cố mối đoàn kết trong hoàng tộc. Sau nhiều năm kết hôn, Hoàng hậu vẫn chưa có con. Năm 1237, chị dâu của nhà vua, tức vợ của Hoài vương hầu Trần Liễu đang mang thai, Trần Thủ Độ và công chúa Thiên Cực mật mưu với vua là nên mạo nhận lấy. Ngay lập tức Hoàng hậu bị giáng làm công chúa. Chị dâu - bà công chúa Thuận Thiên được lập làm Hoàng hậu Thuận Thiên.",Ai đã bàn mưu với vua về việc này?,Trần Thủ Độ và công chúa Thiên Cực.,Trần Thủ Độ và công chúa Thiên Cực.
4518,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"- Củng cố mối đoàn kết trong hoàng tộc. Sau nhiều năm kết hôn, Hoàng hậu vẫn chưa có con. Năm 1237, chị dâu của nhà vua, tức vợ của Hoài vương hầu Trần Liễu đang mang thai, Trần Thủ Độ và công chúa Thiên Cực mật mưu với vua là nên mạo nhận lấy. Ngay lập tức Hoàng hậu bị giáng làm công chúa. Chị dâu - bà công chúa Thuận Thiên được lập làm Hoàng hậu Thuận Thiên.",Ai trở thành Hoàng hậu Thuận Thiên?,Chị dâu - bà công chúa Thuận Thiên.,"Chị dâu của vua, công chúa Thuận Thiên."
4519,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"Mất vợ về tay em trai cũng chính là vua nhà Trần, khiến cho Hoài vương hầu Trần Liễu rất tức giận, đã họp quân ở bờ sông Cái (sông Hồng) để chống lại nhà vua. Vua Trần Thái Tông thì chán nản, bỏ kinh thành lên núi Yên Tử. Hai tuần sau, tự thấy mình yếu thế, nhân lúc thuận tiện Trần Liễu đã giảng hòa với nhà vua. Mâu thuẫn nội bộ được giải quyết. Trần Liễu được ban các xã Yên Phụ, Yên Dưỡng, Yên Sinh, Yên Hưng, Yên Bang làm ấp thang mộc và được phong làm Yên Sinh vương.",Vì sao Trần Liễu nổi dậy chống lại vua?,Mất vợ về tay em trai cũng chính là vua nhà Trần.,"Bị mất vợ vào tay em trai, tức vua Trần Thái Tông."
4520,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"Mất vợ về tay em trai cũng chính là vua nhà Trần, khiến cho Hoài vương hầu Trần Liễu rất tức giận, đã họp quân ở bờ sông Cái (sông Hồng) để chống lại nhà vua. Vua Trần Thái Tông thì chán nản, bỏ kinh thành lên núi Yên Tử. Hai tuần sau, tự thấy mình yếu thế, nhân lúc thuận tiện Trần Liễu đã giảng hòa với nhà vua. Mâu thuẫn nội bộ được giải quyết. Trần Liễu được ban các xã Yên Phụ, Yên Dưỡng, Yên Sinh, Yên Hưng, Yên Bang làm ấp thang mộc và được phong làm Yên Sinh vương.",Trần Thái Tông đã làm gì khi Trần Liễu nổi dậy?,"Chán nản, bỏ kinh thành lên núi Yên Tử.",Chán nản và bỏ kinh thành lên núi Yên Tử.
4521,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"Mất vợ về tay em trai cũng chính là vua nhà Trần, khiến cho Hoài vương hầu Trần Liễu rất tức giận, đã họp quân ở bờ sông Cái (sông Hồng) để chống lại nhà vua. Vua Trần Thái Tông thì chán nản, bỏ kinh thành lên núi Yên Tử. Hai tuần sau, tự thấy mình yếu thế, nhân lúc thuận tiện Trần Liễu đã giảng hòa với nhà vua. Mâu thuẫn nội bộ được giải quyết. Trần Liễu được ban các xã Yên Phụ, Yên Dưỡng, Yên Sinh, Yên Hưng, Yên Bang làm ấp thang mộc và được phong làm Yên Sinh vương.",Mâu thuẫn giữa Trần Thái Tông và Trần Liễu được giải quyết như thế nào?,Trần Liễu đã giảng hòa với nhà vua.,Trần Liễu đã chủ động giảng hòa với vua.
4522,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"Mất vợ về tay em trai cũng chính là vua nhà Trần, khiến cho Hoài vương hầu Trần Liễu rất tức giận, đã họp quân ở bờ sông Cái (sông Hồng) để chống lại nhà vua. Vua Trần Thái Tông thì chán nản, bỏ kinh thành lên núi Yên Tử. Hai tuần sau, tự thấy mình yếu thế, nhân lúc thuận tiện Trần Liễu đã giảng hòa với nhà vua. Mâu thuẫn nội bộ được giải quyết. Trần Liễu được ban các xã Yên Phụ, Yên Dưỡng, Yên Sinh, Yên Hưng, Yên Bang làm ấp thang mộc và được phong làm Yên Sinh vương.",Trần Liễu được ban thưởng những gì sau khi giảng hòa?,"Ban các xã Yên Phụ, Yên Dưỡng, Yên Sinh, Yên Hưng, Yên Bang làm ấp thang mộc và được phong làm Yên Sinh vương.",Được ban các xã làm ấp thang mộc và phong làm Yên Sinh vương.
4523,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"Tình hình xã hội và triều chính yên ổn, nhà Trần có điều kiện củng cố vương triều và xây dựng đất nước.","Sau khi giải quyết các mâu thuẫn, tình hình đất nước như thế nào?",Xã hội và triều chính yên ổn.,Xã hội và triều chính trở nên yên ổn.
4524,Giai đoạn 938 - 1858,Vương triều Trần thành lập ,"Tình hình xã hội và triều chính yên ổn, nhà Trần có điều kiện củng cố vương triều và xây dựng đất nước.",Nhà Trần có điều kiện làm gì khi tình hình ổn định?,Củng cố vương triều và xây dựng đất nước.,Củng cố vương triều và xây dựng đất nước.
4525,Giai đoạn 938 - 1858,Bộ máy chính quyền nhà nước thời nhà Trần ,"1. Tổ chức chính qúyền trung ương Thời Trần, tổ chức bộ máy nhà nước vừa có sự kế thừa triều đại trước, vừa mang sắc thái riêng. Đối với vương triều, đứng đầu Nhà nước quân chủ quý tộc Trần là vua. Nhà vua giữ địa vị độc tôn, có quyền uy tuyệt đối, cả thiên hạ tôn thờ một người. Quyền lợi của nhà vua gắn liền với quyền lợi của tầng lớp quý tộc đồng tộc. Ngôi vua được quyền thế tập. “Xã tắc” - Quốc gia của vua gắn liền với “Tông miếu” của những người gắn bó với nhau bằng huyết thống. “Xã tắc” và “Tông miếu” là trách nhiệm và quyền lợi của dòng họ Trần đối với đất nước, tổ tiên.",Ai là người đứng đầu nhà nước thời Trần?,Vua.,Vua.
