index,period,heading,context,question,extractive answer,abstractive answer
3463,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Quan hệ giữa các nước lớn có nhiều thay đổi, khác xa so với thời kỳ ""chiến tranh lạnh"": thế trận giữa hai phe mất đi, các nước đều điều chỉnh chiến lược. Mỹ trở thành siêu cường duy nhất và tăng cường sức mạnh về mọi mặt, dẫn đầu thế giới trên cả ba mặt quân sự, kinh tế, khoa học công nghệ. Tuy nhiên, Mỹ cũng đang gặp khó khăn về thâm hụt thương mại, thâm hụt ngân sách và công cộng rất lớn. Lực lượng của Mỹ phải dàn trải ra khắp thế giới: các nước phản đối chính sách siêu cường và đơn phương của Mỹ.","Quan hệ giữa các nước lớn thay đổi như thế nào so với thời kỳ ""chiến tranh lạnh""?",Thế trận giữa hai phe mất đi.,Thế trận hai phe đối đầu không còn.
3464,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Quan hệ giữa các nước lớn có nhiều thay đổi, khác xa so với thời kỳ ""chiến tranh lạnh"": thế trận giữa hai phe mất đi, các nước đều điều chỉnh chiến lược. Mỹ trở thành siêu cường duy nhất và tăng cường sức mạnh về mọi mặt, dẫn đầu thế giới trên cả ba mặt quân sự, kinh tế, khoa học công nghệ. Tuy nhiên, Mỹ cũng đang gặp khó khăn về thâm hụt thương mại, thâm hụt ngân sách và công cộng rất lớn. Lực lượng của Mỹ phải dàn trải ra khắp thế giới: các nước phản đối chính sách siêu cường và đơn phương của Mỹ.",Mỹ trở thành quốc gia như thế nào?,Siêu cường duy nhất.,Mỹ trở thành siêu cường quốc duy nhất.
3465,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Quan hệ giữa các nước lớn có nhiều thay đổi, khác xa so với thời kỳ ""chiến tranh lạnh"": thế trận giữa hai phe mất đi, các nước đều điều chỉnh chiến lược. Mỹ trở thành siêu cường duy nhất và tăng cường sức mạnh về mọi mặt, dẫn đầu thế giới trên cả ba mặt quân sự, kinh tế, khoa học công nghệ. Tuy nhiên, Mỹ cũng đang gặp khó khăn về thâm hụt thương mại, thâm hụt ngân sách và công cộng rất lớn. Lực lượng của Mỹ phải dàn trải ra khắp thế giới: các nước phản đối chính sách siêu cường và đơn phương của Mỹ.",Mỹ đang gặp khó khăn về vấn đề gì?,"Thâm hụt thương mại, thâm hụt ngân sách và công cộng.",Mỹ đang đối mặt với thâm hụt thương mại và ngân sách lớn.
3466,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Trong số các nước lớn, từ khi cải cách mở cửa, tiến hành bốn hiện đại hóa, Trung Quốc phát triển rất nhanh với tốc độ tăng trưởng trung bình 8-10%/năm, tăng cường tiềm lực trên các mặt, kể cả kinh tế, khoa học công nghệ và quân sự, có ảnh hưởng ngày càng lớn đến khu vực và một phần trên thế giới. Tuy nhiên, Trung Quốc vẫn còn là nước đang phát triển và còn phải đối phó với rất nhiều thách thức trong quá trình phát triển, xung đột kinh tế với các nước đang phát triển gia tăng ...",Trung Quốc phát triển nhanh chóng từ khi nào?,"Khi cải cách mở cửa, tiến hành bốn hiện đại hóa.",Từ khi thực hiện cải cách mở cửa và bốn hiện đại hóa.
3467,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Trong số các nước lớn, từ khi cải cách mở cửa, tiến hành bốn hiện đại hóa, Trung Quốc phát triển rất nhanh với tốc độ tăng trưởng trung bình 8-10%/năm, tăng cường tiềm lực trên các mặt, kể cả kinh tế, khoa học công nghệ và quân sự, có ảnh hưởng ngày càng lớn đến khu vực và một phần trên thế giới. Tuy nhiên, Trung Quốc vẫn còn là nước đang phát triển và còn phải đối phó với rất nhiều thách thức trong quá trình phát triển, xung đột kinh tế với các nước đang phát triển gia tăng ...",Tốc độ tăng trưởng trung bình hàng năm của Trung Quốc là bao nhiêu?,8-10%/năm.,Trung Quốc có tốc độ tăng trưởng trung bình 8-10% mỗi năm.
3468,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Trong số các nước lớn, từ khi cải cách mở cửa, tiến hành bốn hiện đại hóa, Trung Quốc phát triển rất nhanh với tốc độ tăng trưởng trung bình 8-10%/năm, tăng cường tiềm lực trên các mặt, kể cả kinh tế, khoa học công nghệ và quân sự, có ảnh hưởng ngày càng lớn đến khu vực và một phần trên thế giới. Tuy nhiên, Trung Quốc vẫn còn là nước đang phát triển và còn phải đối phó với rất nhiều thách thức trong quá trình phát triển, xung đột kinh tế với các nước đang phát triển gia tăng ...",Trung Quốc vẫn phải đối phó với thách thức nào?,Xung đột kinh tế với các nước đang phát triển gia tăng.,Xung đột kinh tế với các nước đang phát triển có xu hướng tăng.
3469,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Nhật Bản là cường quốc thứ hai trên thế giới về kinh tế (sau Mỹ), nhưng bị lâm vào suy thoái và trì trệ từ đầu những năm 1990. Nước này vẫn tiếp tục duy trì hiệp ước an ninh với Mỹ, lấy quan hệ với Mỹ làm nền tảng, nhưng từng bước tận dụng các cơ hội để mở rộng ảnh hưởng và vai trò chính trị ở khu vực và trên thế giới.",Vị trí kinh tế của Nhật Bản trên thế giới là thứ mấy?,Thứ hai.,Nhật Bản là cường quốc kinh tế thứ hai thế giới.
3470,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Nhật Bản là cường quốc thứ hai trên thế giới về kinh tế (sau Mỹ), nhưng bị lâm vào suy thoái và trì trệ từ đầu những năm 1990. Nước này vẫn tiếp tục duy trì hiệp ước an ninh với Mỹ, lấy quan hệ với Mỹ làm nền tảng, nhưng từng bước tận dụng các cơ hội để mở rộng ảnh hưởng và vai trò chính trị ở khu vực và trên thế giới.",Nhật Bản bị suy thoái kinh tế từ khi nào?,Đầu những năm 1990.,"Từ đầu thập niên 1990, Nhật Bản rơi vào suy thoái."
3471,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Nhật Bản là cường quốc thứ hai trên thế giới về kinh tế (sau Mỹ), nhưng bị lâm vào suy thoái và trì trệ từ đầu những năm 1990. Nước này vẫn tiếp tục duy trì hiệp ước an ninh với Mỹ, lấy quan hệ với Mỹ làm nền tảng, nhưng từng bước tận dụng các cơ hội để mở rộng ảnh hưởng và vai trò chính trị ở khu vực và trên thế giới.",Nhật Bản duy trì hiệp ước an ninh với quốc gia nào?,Mỹ.,Nhật Bản tiếp tục duy trì hiệp ước an ninh với Mỹ.
3472,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Liên bang Nga có tiềm lực rất lớn về khoa học công nghệ và quân sự (đặc biệt là công nghệ vũ trụ và vũ khí chiến lược), nhưng do hạn chế về ngân sách nên ngày càng tụt hậu so với Mỹ.",Liên bang Nga có tiềm lực mạnh về lĩnh vực nào?,Khoa học công nghệ và quân sự.,Nga có tiềm lực lớn về khoa học công nghệ và quân sự.
3473,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Liên bang Nga có tiềm lực rất lớn về khoa học công nghệ và quân sự (đặc biệt là công nghệ vũ trụ và vũ khí chiến lược), nhưng do hạn chế về ngân sách nên ngày càng tụt hậu so với Mỹ.",Lĩnh vực nào của Nga đặc biệt phát triển?,Công nghệ vũ trụ và vũ khí chiến lược.,Đặc biệt là công nghệ vũ trụ và vũ khí chiến lược.
3474,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Liên bang Nga có tiềm lực rất lớn về khoa học công nghệ và quân sự (đặc biệt là công nghệ vũ trụ và vũ khí chiến lược), nhưng do hạn chế về ngân sách nên ngày càng tụt hậu so với Mỹ.",Nguyên nhân khiến Nga tụt hậu so với Mỹ là gì?,Hạn chế về ngân sách.,"Do ngân sách hạn chế, Nga ngày càng tụt hậu so với Mỹ."
3475,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Xét về tiềm lực kinh tế, khoa học công nghệ và quốc phòng thì Liên minh châu Âu (EU) là đối thủ có nhiều khả năng nhất để có thể so sánh với Mỹ.",Tổ chức nào được xem là đối thủ tiềm năng của Mỹ?,Liên minh châu Âu (EU).,Liên minh châu Âu (EU) được xem là đối thủ có khả năng so sánh với Mỹ.
3476,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Xét về tiềm lực kinh tế, khoa học công nghệ và quốc phòng thì Liên minh châu Âu (EU) là đối thủ có nhiều khả năng nhất để có thể so sánh với Mỹ.",Tiềm lực nào của EU được xem xét để so sánh với Mỹ?,"Kinh tế, khoa học công nghệ và quốc phòng.","Tiềm lực kinh tế, khoa học công nghệ và quốc phòng của EU được xem xét."
3477,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Đây là thời kỳ vừa hợp tác vừa cạnh tranh quyết liệt về chính trị, kinh tế, quân sự giữa các nước lớn và các trung tâm lớn trên thế giới đan xen phức tạp trong quá trình hình thành một trật tự thế giới mới.",Đặc điểm nổi bật của thời kỳ này trong quan hệ quốc tế là gì?,Vừa hợp tác vừa cạnh tranh quyết liệt.,Thời kỳ này vừa có sự hợp tác vừa có sự cạnh tranh gay gắt.
3478,Giai đoạn 1975 - 2000,"Nhiệm vụ phát triển kinh tế – xã hội trong thời kỳ đẩy mạnh công nghiệp hóa, hiện đại hóa đất nước","Đây là thời kỳ vừa hợp tác vừa cạnh tranh quyết liệt về chính trị, kinh tế, quân sự giữa các nước lớn và các trung tâm lớn trên thế giới đan xen phức tạp trong quá trình hình thành một trật tự thế giới mới.",Sự hợp tác và cạnh tranh diễn ra trên những lĩnh vực nào?,"Chính trị, kinh tế, quân sự.","Diễn ra trên các lĩnh vực chính trị, kinh tế và quân sự."
