index,period,heading,context,question,extractive answer,abstractive answer
5488,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Từ năm 1984, công tác khoa học - kỹ thuật được chú trọng hơn. Đặc biệt, lãnh đạo nhiều địa phương ngày càng coi trọng chỉ đạo đẩy mạnh các hoạt động khoa học - kỹ thuật phục vụ sản xuất; phát triển các hình thức liên kết hoạt động khoa học - kỹ thuật với sản xuất. Đã có 27/40 tỉnh, thành xây dựng 159 chương trình tiến bộ khoa học - kỹ thuật gồm 2.171 đề tài nghiên cứu. Hầu hết các đề tài khoa học triển khai ở các địa phương có sự tham gia của các viện nghiên cứu và các trường đại học.","Bao nhiêu tỉnh, thành đã xây dựng chương trình tiến bộ khoa học - kỹ thuật?",27/40.,"27 trên 40 tỉnh, thành."
5489,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Từ năm 1984, công tác khoa học - kỹ thuật được chú trọng hơn. Đặc biệt, lãnh đạo nhiều địa phương ngày càng coi trọng chỉ đạo đẩy mạnh các hoạt động khoa học - kỹ thuật phục vụ sản xuất; phát triển các hình thức liên kết hoạt động khoa học - kỹ thuật với sản xuất. Đã có 27/40 tỉnh, thành xây dựng 159 chương trình tiến bộ khoa học - kỹ thuật gồm 2.171 đề tài nghiên cứu. Hầu hết các đề tài khoa học triển khai ở các địa phương có sự tham gia của các viện nghiên cứu và các trường đại học.",Các chương trình tiến bộ khoa học - kỹ thuật bao gồm bao nhiêu đề tài nghiên cứu?,2.171 đề tài.,2.171 đề tài.
5490,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Từ năm 1984, công tác khoa học - kỹ thuật được chú trọng hơn. Đặc biệt, lãnh đạo nhiều địa phương ngày càng coi trọng chỉ đạo đẩy mạnh các hoạt động khoa học - kỹ thuật phục vụ sản xuất; phát triển các hình thức liên kết hoạt động khoa học - kỹ thuật với sản xuất. Đã có 27/40 tỉnh, thành xây dựng 159 chương trình tiến bộ khoa học - kỹ thuật gồm 2.171 đề tài nghiên cứu. Hầu hết các đề tài khoa học triển khai ở các địa phương có sự tham gia của các viện nghiên cứu và các trường đại học.",Các đề tài khoa học ở địa phương có sự tham gia của những đơn vị nào?,Các viện nghiên cứu và các trường đại học.,Các viện nghiên cứu và trường đại học.
5491,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Các ngành khoa học xã hội tổ chức một số hội nghị khoa học về những vấn đề lý luận và thực tiễn của thời kỳ quá độ lên chủ nghĩa xã hội, về chiến lược kinh tế và quản lý kinh tế, về cách mạng tư tưởng và văn hóa phục vụ các chương trình kinh tế - xã hội của đất nước và các địa phương.",Các ngành khoa học xã hội đã tổ chức hội nghị khoa học về những vấn đề gì?,"Lý luận và thực tiễn của thời kỳ quá độ lên chủ nghĩa xã hội, về chiến lược kinh tế và quản lý kinh tế, về cách mạng tư tưởng và văn hóa.","Lý luận và thực tiễn thời kỳ quá độ, chiến lược và quản lý kinh tế, cách mạng tư tưởng và văn hóa."
5492,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Các ngành khoa học xã hội tổ chức một số hội nghị khoa học về những vấn đề lý luận và thực tiễn của thời kỳ quá độ lên chủ nghĩa xã hội, về chiến lược kinh tế và quản lý kinh tế, về cách mạng tư tưởng và văn hóa phục vụ các chương trình kinh tế - xã hội của đất nước và các địa phương.",Mục đích của các hội nghị khoa học là gì?,Phục vụ các chương trình kinh tế - xã hội của đất nước và các địa phương.,Phục vụ các chương trình kinh tế - xã hội của cả nước và địa phương.
5493,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Để hoạt động văn hóa, nghệ thuật phục vụ đắc lực công cuộc xây dựng và bảo vệ Tổ quốc, thỏa mãn nhu cầu thụ hưởng văn hóa ngày càng cao của nhân dân, Nhà nước đã có nhiều chủ trương, chính sách và dành ngân sách đáng kể cho các hoạt động này. Do đó, hoạt động văn học nghệ thuật chuyên nghiệp có bước chuyển biến mới, với nhiều văn nghệ sĩ đi cơ sở sáng tác và số lượng tác phẩm phản ánh cuộc sống ngày càng tăng.","Mục tiêu của Nhà nước trong việc phát triển văn hóa, nghệ thuật là gì?","Phục vụ đắc lực công cuộc xây dựng và bảo vệ Tổ quốc, thỏa mãn nhu cầu thụ hưởng của văn hóa ngày càng cao của nhân dân.","Phục vụ xây dựng và bảo vệ Tổ quốc, đáp ứng nhu cầu văn hóa của nhân dân."
5494,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Để hoạt động văn hóa, nghệ thuật phục vụ đắc lực công cuộc xây dựng và bảo vệ Tổ quốc, thỏa mãn nhu cầu thụ hưởng văn hóa ngày càng cao của nhân dân, Nhà nước đã có nhiều chủ trương, chính sách và dành ngân sách đáng kể cho các hoạt động này. Do đó, hoạt động văn học nghệ thuật chuyên nghiệp có bước chuyển biến mới, với nhiều văn nghệ sĩ đi cơ sở sáng tác và số lượng tác phẩm phản ánh cuộc sống ngày càng tăng.",Sự thay đổi trong hoạt động văn học nghệ thuật chuyên nghiệp là gì?,"Có bước chuyển biến mới. Nhiều văn nghệ sĩ đi cơ sờ thâm nhập thực tế để sáng tác, số lượng các tác phẩm phản ánh những vấn đề nóng hổi của cuộc sống ngày càng nhiều hơn.","Có sự đổi mới, nhiều văn nghệ sĩ đi cơ sở sáng tác và tác phẩm phản ánh cuộc sống tăng lên."
5495,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Đại hội các hội văn học nghệ thuật được tổ chức đã tạo được sự tin tưởng và nhất trí cao của đông đảo văn nghệ sĩ đối với đường lối văn hóa - văn nghệ, xác định đúng phương hướng và mục tiêu phát triển văn học - nghệ thuật trong giai đoạn mới.",Đại hội các hội văn học nghệ thuật đã mang lại điều gì cho văn nghệ sĩ?,Sự tin tưởng và nhất trí cao đối với đường lối văn hóa - văn nghệ.,Sự tin tưởng và đồng lòng cao đối với đường lối văn hóa - văn nghệ.
5496,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Đại hội các hội văn học nghệ thuật được tổ chức đã tạo được sự tin tưởng và nhất trí cao của đông đảo văn nghệ sĩ đối với đường lối văn hóa - văn nghệ, xác định đúng phương hướng và mục tiêu phát triển văn học - nghệ thuật trong giai đoạn mới.",Đại hội đã xác định điều gì cho văn học - nghệ thuật?,"Đúng phương hướng, mục tiêu hoạt động và phát triển.","Phương hướng và mục tiêu hoạt động, phát triển đúng đắn."
5497,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Ngày 19-12-1983, Chính phủ ra Nghị quyết về công tác văn hóa, thông tin, nâng cao chất lượng hoạt động văn hóa, nghệ thuật, thông tin, xuất bản, chống ảnh hưởng tiêu cực, chấn chỉnh tổ chức ngành văn hóa thông tin từ trung ương đến cơ sở, coi trọng cơ sở cấp huyện, tăng cường trang bị vật chất - kỹ thuật.","Nghị quyết về công tác văn hóa, thông tin được ban hành vào ngày tháng năm nào?",19-12-1983.,Ngày 19 tháng 12 năm 1983.
5498,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Ngày 19-12-1983, Chính phủ ra Nghị quyết về công tác văn hóa, thông tin, nâng cao chất lượng hoạt động văn hóa, nghệ thuật, thông tin, xuất bản, chống ảnh hưởng tiêu cực, chấn chỉnh tổ chức ngành văn hóa thông tin từ trung ương đến cơ sở, coi trọng cơ sở cấp huyện, tăng cường trang bị vật chất - kỹ thuật.","Nghị quyết về công tác văn hóa, thông tin nhằm mục đích gì?","Nâng cao chất lượng của hoạt động văn hóa, nghệ thuật, thông tin, xuất bản, chống ảnh hưởng của các biểu hiện tiêu cực, chấn chinh tổ chức ngành văn hóa thông tin.","Nâng cao chất lượng văn hóa, nghệ thuật, thông tin, xuất bản, chống tiêu cực và chấn chỉnh tổ chức ngành."
5499,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Ngày 19-12-1983, Chính phủ ra Nghị quyết về công tác văn hóa, thông tin, nâng cao chất lượng hoạt động văn hóa, nghệ thuật, thông tin, xuất bản, chống ảnh hưởng tiêu cực, chấn chỉnh tổ chức ngành văn hóa thông tin từ trung ương đến cơ sở, coi trọng cơ sở cấp huyện, tăng cường trang bị vật chất - kỹ thuật.",Nghị quyết đặc biệt coi trọng cấp nào trong tổ chức ngành văn hóa thông tin?,Cơ sở cấp huyện.,Cơ sở cấp huyện.
5500,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Ngày 19-12-1983, Chính phủ ra Nghị quyết về công tác văn hóa, thông tin, nâng cao chất lượng hoạt động văn hóa, nghệ thuật, thông tin, xuất bản, chống ảnh hưởng tiêu cực, chấn chỉnh tổ chức ngành văn hóa thông tin từ trung ương đến cơ sở, coi trọng cơ sở cấp huyện, tăng cường trang bị vật chất - kỹ thuật.",Nghị quyết còn đề cập đến việc gì trong ngành văn hóa thông tin?,Tăng cường trang bị vật chất - kỹ thuật.,Tăng cường trang bị vật chất - kỹ thuật.
5501,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Ngày 25-1-1984, Chủ tịch Hội đồng Bộ trường ra Quyết định về việc tặng danh hiệu Nghệ sĩ Nhân dân, Nghệ sĩ Ưu tú cho những nghệ sĩ có đóng góp xuất sắc vào sự nghiệp văn hóa, nghệ thuật nước nhà.","Quyết định về việc tặng danh hiệu Nghệ sĩ Nhân dân, Nghệ sĩ Ưu tú được ban hành vào ngày tháng năm nào?",25-1-1984.,Ngày 25 tháng 1 năm 1984.
5502,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Ngày 25-1-1984, Chủ tịch Hội đồng Bộ trường ra Quyết định về việc tặng danh hiệu Nghệ sĩ Nhân dân, Nghệ sĩ Ưu tú cho những nghệ sĩ có đóng góp xuất sắc vào sự nghiệp văn hóa, nghệ thuật nước nhà.","Danh hiệu Nghệ sĩ Nhân dân, Nghệ sĩ Ưu tú được trao cho những ai?","Những nghệ sĩ có đóng góp xuất sắc vào sự nghiệp văn hóa, nghệ thuật nước nhà.","Những nghệ sĩ có đóng góp xuất sắc vào sự nghiệp văn hóa, nghệ thuật của đất nước."
5503,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Ngày 1-9-1984, Hội đồng Bộ trưởng ra Quyết định về công tác phát thanh, truyền thanh và truyền hình, ghi nhận thành tích của Đài Tiếng nói Việt Nam và Đài Truyền hình Trung ương.","Quyết định về công tác phát thanh, truyền thanh và truyền hình được ban hành vào ngày tháng năm nào?",1/9/1984.,Ngày 1 tháng 9 năm 1984.
5504,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Từ năm 1984, các hoạt động văn hóa - văn nghệ sôi nổi hơn trước, với nhiều hội diễn nghệ thuật, triển lãm, cuộc vận động sáng tác, hội nghị và hội thảo khoa học được tổ chức có kết quả tốt. Các hội văn nghệ địa phương được củng cố và tăng cường hoạt động, số lượng tác phẩm mới ra đời ngày càng nhiều, phục vụ thiết thực đời sống tinh thần của nhân dân.",Hoạt động văn hóa - văn nghệ trở nên như thế nào từ năm 1984?,Sôi nổi hơn thời gian trước đó.,Sôi nổi hơn trước.
5505,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Từ năm 1984, các hoạt động văn hóa - văn nghệ sôi nổi hơn trước, với nhiều hội diễn nghệ thuật, triển lãm, cuộc vận động sáng tác, hội nghị và hội thảo khoa học được tổ chức có kết quả tốt. Các hội văn nghệ địa phương được củng cố và tăng cường hoạt động, số lượng tác phẩm mới ra đời ngày càng nhiều, phục vụ thiết thực đời sống tinh thần của nhân dân.",Những loại hình hoạt động văn hóa - văn nghệ nào được tổ chức?,"Hội diễn nghệ thuật, triển lãm, nhiều cuộc vận động sáng tác, hội nghị và hội thảo khoa học.","Hội diễn nghệ thuật, triển lãm, vận động sáng tác, hội nghị và hội thảo khoa học."
5506,Giai đoạn 1975 - 2000,"Xây dựng và phát triển kinh tế, văn hóa - xã hội","Từ năm 1984, các hoạt động văn hóa - văn nghệ sôi nổi hơn trước, với nhiều hội diễn nghệ thuật, triển lãm, cuộc vận động sáng tác, hội nghị và hội thảo khoa học được tổ chức có kết quả tốt. Các hội văn nghệ địa phương được củng cố và tăng cường hoạt động, số lượng tác phẩm mới ra đời ngày càng nhiều, phục vụ thiết thực đời sống tinh thần của nhân dân.",Các hội văn nghệ địa phương đã có sự thay đổi gì?,Được củng cố và tăng cường hoạt động.,Được củng cố và hoạt động mạnh mẽ hơn.
