index,period,heading,context,question,extractive answer,abstractive answer
1727,Giai đoạn 1954 -1975,Văn hóa và y tế,"Phòng bệnh, dịch: Ngày 4-5-1964, Thủ tướng Chính phù ra Chi thị số 39-TTg về việc đẩy mạnh phong trào vệ sinh phòng bệnh, phòng dịch ở thành thị và nông thôn. Cán bộ, bộ đội và các tầng lớp nhân dân đã thực hiện tích cực việc tiêm phòng dịch, ăn chín, uống sôi, triệt để diệt ruồi, muỗi, vệ sinh nhà ở, tẩy uế cống, rãnh. Công tác kiểm tra vệ sinh tại các cửa hàng ăn, uống, mua, bán và chế biến thực phẩm cũng được tăng cường. Thực hiện sự chi đạo của Chính phủ và làm theo lời dạy của Chù tịch Hồ Chí Minh, các công trình vệ sinh nông thôn (giếng nước, nhà tẳm, hố xí) được quan tâm xây dựng. Trong phong trào ba sạch - ăn sạch, uống sạch và ở sạch, mà khó nhất là vận động nhân dân uống sạch, đã có kết quà tốt. Nhân dân vùng nông thôn từ chỗ có thói quen ăn, uống bằng nước ao vốn nhiều mần} bệnh đã biết uống nước đun sôi và nước chè. Việc đưa phong trào sử dụng hố xí hai ngăn thực hiện ở nông thôn đã có nhiều kết quả tốt vào việc phòng bệnh. Năm 1963, Bộ Y tế thành lập hệ thống các Trạm vệ sinh phòng dịch tỉnh, thành phố, tổ chức các đội chống dịch, chống sốt rét, các đội chống bệnh mắt hột lưu động xuống các xã cùng y tể địa phương đẩy mạnh công tác phòng dịch.",Các đội lưu động nào được tổ chức để tăng cường công tác phòng dịch ở các xã?,"Các đội chống dịch, chống sốt rét, các đội chống bệnh mắt hột lưu động.","Các đội chống dịch, chống sốt rét và chống bệnh mắt hột lưu động."
1728,Giai đoạn 1954 -1975,Văn hóa và y tế,"Nền y học Việt Nam đã có những đột phá trong kỹ thuật ngoại khoa. Ngày 20-9-1961, lần đầu tiên Việt Nam đã thực hiện thành công thủ thuật mổ gan khô . Đây là phương pháp cắt gan không chảy máu, do Giáo sư, bác sĩ Tôn Thất Tùng thực hiện tại Bệnh viện hữu nghị Việt - Đức (Hà Nội). Phương pháp mổ gan khô đã gây tiếng vang lớn, được các hội nghị khoa học y tế quốc tế đặt tên là phương pháp Việt Nam , một cống hiến quan trọng cho nền y học ở Việt Nam và thế giới.",Thủ thuật mổ gan khô được thực hiện thành công lần đầu tiên ở Việt Nam vào ngày tháng năm nào?,Ngày 20-9-1961.,Ngày 20 tháng 9 năm 1961.
1729,Giai đoạn 1954 -1975,Văn hóa và y tế,"Nền y học Việt Nam đã có những đột phá trong kỹ thuật ngoại khoa. Ngày 20-9-1961, lần đầu tiên Việt Nam đã thực hiện thành công thủ thuật mổ gan khô . Đây là phương pháp cắt gan không chảy máu, do Giáo sư, bác sĩ Tôn Thất Tùng thực hiện tại Bệnh viện hữu nghị Việt - Đức (Hà Nội). Phương pháp mổ gan khô đã gây tiếng vang lớn, được các hội nghị khoa học y tế quốc tế đặt tên là phương pháp Việt Nam , một cống hiến quan trọng cho nền y học ở Việt Nam và thế giới.",Ai là người thực hiện thành công thủ thuật mổ gan khô ?,"Giáo sư, bác sĩ Tôn Thất Tùng.","Giáo sư, bác sĩ Tôn Thất Tùng."
1730,Giai đoạn 1954 -1975,Văn hóa và y tế,"Nền y học Việt Nam đã có những đột phá trong kỹ thuật ngoại khoa. Ngày 20-9-1961, lần đầu tiên Việt Nam đã thực hiện thành công thủ thuật mổ gan khô . Đây là phương pháp cắt gan không chảy máu, do Giáo sư, bác sĩ Tôn Thất Tùng thực hiện tại Bệnh viện hữu nghị Việt - Đức (Hà Nội). Phương pháp mổ gan khô đã gây tiếng vang lớn, được các hội nghị khoa học y tế quốc tế đặt tên là phương pháp Việt Nam , một cống hiến quan trọng cho nền y học ở Việt Nam và thế giới.",Thủ thuật mổ gan khô được thực hiện tại bệnh viện nào?,Bệnh viện hữu nghị Việt - Đức (Hà Nội).,Bệnh viện hữu nghị Việt - Đức tại Hà Nội.
1731,Giai đoạn 1954 -1975,Văn hóa và y tế,"Nền y học Việt Nam đã có những đột phá trong kỹ thuật ngoại khoa. Ngày 20-9-1961, lần đầu tiên Việt Nam đã thực hiện thành công thủ thuật mổ gan khô . Đây là phương pháp cắt gan không chảy máu, do Giáo sư, bác sĩ Tôn Thất Tùng thực hiện tại Bệnh viện hữu nghị Việt - Đức (Hà Nội). Phương pháp mổ gan khô đã gây tiếng vang lớn, được các hội nghị khoa học y tế quốc tế đặt tên là phương pháp Việt Nam , một cống hiến quan trọng cho nền y học ở Việt Nam và thế giới.",Phương pháp mổ gan khô còn được gọi bằng tên nào trên các hội nghị khoa học y tế quốc tế?,phương pháp Việt Nam .,Phương pháp Việt Nam .
1732,Giai đoạn 1954 -1975,Văn hóa và y tế,"Ở Thủ đô Hà Nội, ngành y tế đã phối hợp với Hội phổ biến khoa học kỹ thuật tổ chức những buổi nói chuyện, tuyên truyền, mở triển lãm về vệ sinh phòng bệnh toàn thành phố. Phong trào vệ sinh phòng dịch được mở rộng. 65% số huyện có bệnh xá. Thuốc được sản xuất vượt kế hoạch. Năm 1964, toàn thành phố có gần 400 y, bác sỹ, tâng gấp 2 lần nam 1901, gấp 5 làn 1955. Các xa dèu cỏ trạm vộ sinh phòng dịch. Có hơn 1 triệu trẻ em được tiêm vắcxin B.C.G. Bệnh đau mắt hột đã được thanh toán. Phong trào Ba sạch được thực hiện tốt. Việc đào giếng khơi, dùng nước hợp vệ sinh được tổ chức thành phong trào rộng rãi ở khắp các vùng ngoại thành1.",Ngành y tế Hà Nội đã phối hợp với tổ chức nào để tuyên truyền về vệ sinh phòng bệnh?,Hội phổ biến khoa học kỹ thuật.,Hội phổ biến khoa học kỹ thuật.
1733,Giai đoạn 1954 -1975,Văn hóa và y tế,"Ở Thủ đô Hà Nội, ngành y tế đã phối hợp với Hội phổ biến khoa học kỹ thuật tổ chức những buổi nói chuyện, tuyên truyền, mở triển lãm về vệ sinh phòng bệnh toàn thành phố. Phong trào vệ sinh phòng dịch được mở rộng. 65% số huyện có bệnh xá. Thuốc được sản xuất vượt kế hoạch. Năm 1964, toàn thành phố có gần 400 y, bác sỹ, tâng gấp 2 lần nam 1901, gấp 5 làn 1955. Các xa dèu cỏ trạm vộ sinh phòng dịch. Có hơn 1 triệu trẻ em được tiêm vắcxin B.C.G. Bệnh đau mắt hột đã được thanh toán. Phong trào Ba sạch được thực hiện tốt. Việc đào giếng khơi, dùng nước hợp vệ sinh được tổ chức thành phong trào rộng rãi ở khắp các vùng ngoại thành1.","Đến năm 1964, tỷ lệ huyện ở Hà Nội có bệnh xá là bao nhiêu?",65%.,65% số huyện.
1734,Giai đoạn 1954 -1975,Văn hóa và y tế,"Ở Thủ đô Hà Nội, ngành y tế đã phối hợp với Hội phổ biến khoa học kỹ thuật tổ chức những buổi nói chuyện, tuyên truyền, mở triển lãm về vệ sinh phòng bệnh toàn thành phố. Phong trào vệ sinh phòng dịch được mở rộng. 65% số huyện có bệnh xá. Thuốc được sản xuất vượt kế hoạch. Năm 1964, toàn thành phố có gần 400 y, bác sỹ, tâng gấp 2 lần nam 1901, gấp 5 làn 1955. Các xa dèu cỏ trạm vộ sinh phòng dịch. Có hơn 1 triệu trẻ em được tiêm vắcxin B.C.G. Bệnh đau mắt hột đã được thanh toán. Phong trào Ba sạch được thực hiện tốt. Việc đào giếng khơi, dùng nước hợp vệ sinh được tổ chức thành phong trào rộng rãi ở khắp các vùng ngoại thành1.",Số lượng y bác sĩ ở Hà Nội năm 1964 so với năm 1901 và 1955 đã tăng bao nhiêu lần?,"Gấp 2 lần nam 1901, gấp 5 làn 1955.",Gấp 2 lần so với năm 1901 và gấp 5 lần so với năm 1955.
1735,Giai đoạn 1954 -1975,Văn hóa và y tế,"Ở Thủ đô Hà Nội, ngành y tế đã phối hợp với Hội phổ biến khoa học kỹ thuật tổ chức những buổi nói chuyện, tuyên truyền, mở triển lãm về vệ sinh phòng bệnh toàn thành phố. Phong trào vệ sinh phòng dịch được mở rộng. 65% số huyện có bệnh xá. Thuốc được sản xuất vượt kế hoạch. Năm 1964, toàn thành phố có gần 400 y, bác sỹ, tâng gấp 2 lần nam 1901, gấp 5 làn 1955. Các xa dèu cỏ trạm vộ sinh phòng dịch. Có hơn 1 triệu trẻ em được tiêm vắcxin B.C.G. Bệnh đau mắt hột đã được thanh toán. Phong trào Ba sạch được thực hiện tốt. Việc đào giếng khơi, dùng nước hợp vệ sinh được tổ chức thành phong trào rộng rãi ở khắp các vùng ngoại thành1.",Bệnh nào đã được thanh toán ở Hà Nội vào thời kỳ này?,Bệnh đau mắt hột.,Bệnh đau mắt hột.
1736,Giai đoạn 1954 -1975,Văn hóa và y tế,"Ở Thủ đô Hà Nội, ngành y tế đã phối hợp với Hội phổ biến khoa học kỹ thuật tổ chức những buổi nói chuyện, tuyên truyền, mở triển lãm về vệ sinh phòng bệnh toàn thành phố. Phong trào vệ sinh phòng dịch được mở rộng. 65% số huyện có bệnh xá. Thuốc được sản xuất vượt kế hoạch. Năm 1964, toàn thành phố có gần 400 y, bác sỹ, tâng gấp 2 lần nam 1901, gấp 5 làn 1955. Các xa dèu cỏ trạm vộ sinh phòng dịch. Có hơn 1 triệu trẻ em được tiêm vắcxin B.C.G. Bệnh đau mắt hột đã được thanh toán. Phong trào Ba sạch được thực hiện tốt. Việc đào giếng khơi, dùng nước hợp vệ sinh được tổ chức thành phong trào rộng rãi ở khắp các vùng ngoại thành1.",Có bao nhiêu trẻ em ở Hà Nội được tiêm vắc xin B.C.G.?,Hơn 1 triệu.,Hơn 1 triệu trẻ em.
1737,Giai đoạn 1954 -1975,Văn hóa và y tế,"Công tác chữa bệnh kết hợp bằng Tây y và Đông y được tăng cường. Nhà nước đề ra việc tổ chức nghiên cứu Đông y một cách có hệ thống về mọi mặt nhằm phòng bệnh, chữa bệnh cho nhân dân. Đội ngũ cán bộ Đông y đượo gấp rút đào tạo. Các bài thuốc hay được gấp rút sưu tầm. Các bệnh viện và viện có giường bệnh ở Trung ương và tinh đều có khoa Đông y. Ở xã có tổ Đông y do lương y hoặc cán bộ y tế học Đông y đàm nhiệm. Đến cuối năm 1964 đã có 18 bệnh viện Đông y, trên 11.750 trong tổng số 17.800 người làm Đông y tham gia các hoạt động phòng, khám chữa bệnh cho nhân dân. Nhiều bệnh thông thường ở nông thôn được chữa trị bằng thuốc Nam. Viện Nghiên cứu Đông y và các cơ sở chữa trị bàng y học dân tộc đã dùng các phương pháp như khí công, châm cứu, xoa bóp, bấm huyệt, thuốc gia truyền, thuốc dân tộc chữa trị được nhiều loại bệnh như viêm tắc động mạch chi, trĩ nội, trĩ ngoại, gẫy xương, di chứng viêm não, sốt xuất huyết, viêm thậrt nhiễm mỡ, thấp khớp, các bệnh thận kinh, bệnh phụ khoa đạt nhiều kết quả. Việc sử dụng thuốc Nam ngày càng rộng rãi. Toa thuốc.Nam cơ bản gồm 10 vị là cẩm nang của cán bộ y tế trong việc chữa các bệnh thông thuờng trong nhân dân . Khóa đào tạo cán bộ Đông y từ 1958-1962 đã đào tạo được 136 lương y, mở 67 lóp bồi dưỡng Đông y cho 2.000 cán bộ, bác sĩ, dược sĩ, dược tá, y tá. Đến năm 1964, đã tổ chức 110 lớp Đông y cho 3.400 cán bộ chuyên môn trong đó có 1.360 bác sĩ góp phần tích cực phát triển y học dân tộc.",Chủ trương của Nhà nước đối với công tác Đông y là gì?,"Tổ chức nghiên cứu Đông y một cách có hệ thống về mọi mặt nhằm phòng bệnh, chữa bệnh cho nhân dân.",Tổ chức nghiên cứu Đông y một cách hệ thống để phòng và chữa bệnh cho nhân dân.
1738,Giai đoạn 1954 -1975,Văn hóa và y tế,"Công tác chữa bệnh kết hợp bằng Tây y và Đông y được tăng cường. Nhà nước đề ra việc tổ chức nghiên cứu Đông y một cách có hệ thống về mọi mặt nhằm phòng bệnh, chữa bệnh cho nhân dân. Đội ngũ cán bộ Đông y đượo gấp rút đào tạo. Các bài thuốc hay được gấp rút sưu tầm. Các bệnh viện và viện có giường bệnh ở Trung ương và tinh đều có khoa Đông y. Ở xã có tổ Đông y do lương y hoặc cán bộ y tế học Đông y đàm nhiệm. Đến cuối năm 1964 đã có 18 bệnh viện Đông y, trên 11.750 trong tổng số 17.800 người làm Đông y tham gia các hoạt động phòng, khám chữa bệnh cho nhân dân. Nhiều bệnh thông thường ở nông thôn được chữa trị bằng thuốc Nam. Viện Nghiên cứu Đông y và các cơ sở chữa trị bàng y học dân tộc đã dùng các phương pháp như khí công, châm cứu, xoa bóp, bấm huyệt, thuốc gia truyền, thuốc dân tộc chữa trị được nhiều loại bệnh như viêm tắc động mạch chi, trĩ nội, trĩ ngoại, gẫy xương, di chứng viêm não, sốt xuất huyết, viêm thậrt nhiễm mỡ, thấp khớp, các bệnh thận kinh, bệnh phụ khoa đạt nhiều kết quả. Việc sử dụng thuốc Nam ngày càng rộng rãi. Toa thuốc.Nam cơ bản gồm 10 vị là cẩm nang của cán bộ y tế trong việc chữa các bệnh thông thuờng trong nhân dân . Khóa đào tạo cán bộ Đông y từ 1958-1962 đã đào tạo được 136 lương y, mở 67 lóp bồi dưỡng Đông y cho 2.000 cán bộ, bác sĩ, dược sĩ, dược tá, y tá. Đến năm 1964, đã tổ chức 110 lớp Đông y cho 3.400 cán bộ chuyên môn trong đó có 1.360 bác sĩ góp phần tích cực phát triển y học dân tộc.","Đến cuối năm 1964, có bao nhiêu bệnh viện Đông y?",18 bệnh viện Đông y.,Có 18 bệnh viện Đông y.
1739,Giai đoạn 1954 -1975,Văn hóa và y tế,"Công tác chữa bệnh kết hợp bằng Tây y và Đông y được tăng cường. Nhà nước đề ra việc tổ chức nghiên cứu Đông y một cách có hệ thống về mọi mặt nhằm phòng bệnh, chữa bệnh cho nhân dân. Đội ngũ cán bộ Đông y đượo gấp rút đào tạo. Các bài thuốc hay được gấp rút sưu tầm. Các bệnh viện và viện có giường bệnh ở Trung ương và tinh đều có khoa Đông y. Ở xã có tổ Đông y do lương y hoặc cán bộ y tế học Đông y đàm nhiệm. Đến cuối năm 1964 đã có 18 bệnh viện Đông y, trên 11.750 trong tổng số 17.800 người làm Đông y tham gia các hoạt động phòng, khám chữa bệnh cho nhân dân. Nhiều bệnh thông thường ở nông thôn được chữa trị bằng thuốc Nam. Viện Nghiên cứu Đông y và các cơ sở chữa trị bàng y học dân tộc đã dùng các phương pháp như khí công, châm cứu, xoa bóp, bấm huyệt, thuốc gia truyền, thuốc dân tộc chữa trị được nhiều loại bệnh như viêm tắc động mạch chi, trĩ nội, trĩ ngoại, gẫy xương, di chứng viêm não, sốt xuất huyết, viêm thậrt nhiễm mỡ, thấp khớp, các bệnh thận kinh, bệnh phụ khoa đạt nhiều kết quả. Việc sử dụng thuốc Nam ngày càng rộng rãi. Toa thuốc.Nam cơ bản gồm 10 vị là cẩm nang của cán bộ y tế trong việc chữa các bệnh thông thuờng trong nhân dân . Khóa đào tạo cán bộ Đông y từ 1958-1962 đã đào tạo được 136 lương y, mở 67 lóp bồi dưỡng Đông y cho 2.000 cán bộ, bác sĩ, dược sĩ, dược tá, y tá. Đến năm 1964, đã tổ chức 110 lớp Đông y cho 3.400 cán bộ chuyên môn trong đó có 1.360 bác sĩ góp phần tích cực phát triển y học dân tộc.",Những phương pháp chữa bệnh nào được Viện Nghiên cứu Đông y và các cơ sở y học dân tộc sử dụng?,"Khí công, châm cứu, xoa bóp, bấm huyệt, thuốc gia truyền, thuốc dân tộc.","Khí công, châm cứu, xoa bóp, bấm huyệt, thuốc gia truyền và thuốc dân tộc."
