index,period,heading,context,question,extractive answer,abstractive answer
4596,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Về quan hệ văn hóa - giáo dục: Đã có hơn 20 trường đại học của Việt Nam có quan hệ giao lưu, hợp tác với hơn 40 trường đại học và học viện của Trung Quốc. Hàng năm, Chính phủ Trung Quốc cấp học bổng toàn phần cho 45 người Việt Nam đến học tại Trung Quốc. Bộ Giáo dục và Đào tạo Việt Nam cũng cấp học bổng toàn phần cho 5 đến 10 thực tập sinh Trung Quốc sang học tại Việt Nam. Chính phủ Trung Quốc quyết định viện trợ không hoàn lại trị giá 100 triệu nhân dân tệ để xây dựng Cung hữu nghị Việt - Trung tại Hà Nội.",Chính phủ Trung Quốc cấp bao nhiêu học bổng toàn phần cho sinh viên Việt Nam mỗi năm?,45 người.,45 người.
4597,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Về quan hệ văn hóa - giáo dục: Đã có hơn 20 trường đại học của Việt Nam có quan hệ giao lưu, hợp tác với hơn 40 trường đại học và học viện của Trung Quốc. Hàng năm, Chính phủ Trung Quốc cấp học bổng toàn phần cho 45 người Việt Nam đến học tại Trung Quốc. Bộ Giáo dục và Đào tạo Việt Nam cũng cấp học bổng toàn phần cho 5 đến 10 thực tập sinh Trung Quốc sang học tại Việt Nam. Chính phủ Trung Quốc quyết định viện trợ không hoàn lại trị giá 100 triệu nhân dân tệ để xây dựng Cung hữu nghị Việt - Trung tại Hà Nội.",Bộ Giáo dục và Đào tạo Việt Nam cấp bao nhiêu học bổng toàn phần cho thực tập sinh Trung Quốc?,5 đến 10 thực tập sinh.,5 đến 10 thực tập sinh.
4598,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Về quan hệ văn hóa - giáo dục: Đã có hơn 20 trường đại học của Việt Nam có quan hệ giao lưu, hợp tác với hơn 40 trường đại học và học viện của Trung Quốc. Hàng năm, Chính phủ Trung Quốc cấp học bổng toàn phần cho 45 người Việt Nam đến học tại Trung Quốc. Bộ Giáo dục và Đào tạo Việt Nam cũng cấp học bổng toàn phần cho 5 đến 10 thực tập sinh Trung Quốc sang học tại Việt Nam. Chính phủ Trung Quốc quyết định viện trợ không hoàn lại trị giá 100 triệu nhân dân tệ để xây dựng Cung hữu nghị Việt - Trung tại Hà Nội.",Chính phủ Trung Quốc đã viện trợ bao nhiêu tiền để xây dựng Cung hữu nghị Việt - Trung tại Hà Nội?,100 triệu nhân dân tệ.,100 triệu nhân dân tệ.
4599,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Với vùng lãnh thổ Đài Loan: Tính đến tháng 8-2000, các doanh nghiệp Đài Loan có 627 dự án được cấp giấy phép đầu tư vào Việt Nam với số vốn đăng ký là 5.114 triệu USD, đứng thứ hai trong số các nước và vùng lãnh thổ đầu tư vào Việt Nam. Năm 2000, kim ngạch xuất nhập khẩu hai chiều là 2,652 tỷ USD (Việt Nam xuất khẩu 756 triệu USD và nhập khẩu 1,896 tỷ USD )'.","Đến tháng 8 năm 2000, Đài Loan có bao nhiêu dự án đầu tư vào Việt Nam với tổng vốn đăng ký là bao nhiêu?",627 dự án với số vốn đăng ký là 5.114 triệu USD.,627 dự án với tổng vốn đăng ký là 5.114 triệu USD.
4600,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Với vùng lãnh thổ Đài Loan: Tính đến tháng 8-2000, các doanh nghiệp Đài Loan có 627 dự án được cấp giấy phép đầu tư vào Việt Nam với số vốn đăng ký là 5.114 triệu USD, đứng thứ hai trong số các nước và vùng lãnh thổ đầu tư vào Việt Nam. Năm 2000, kim ngạch xuất nhập khẩu hai chiều là 2,652 tỷ USD (Việt Nam xuất khẩu 756 triệu USD và nhập khẩu 1,896 tỷ USD )'.",Đài Loan đứng thứ mấy trong số các nước và vùng lãnh thổ đầu tư vào Việt Nam?,Thứ hai.,Thứ hai.
4601,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Với vùng lãnh thổ Đài Loan: Tính đến tháng 8-2000, các doanh nghiệp Đài Loan có 627 dự án được cấp giấy phép đầu tư vào Việt Nam với số vốn đăng ký là 5.114 triệu USD, đứng thứ hai trong số các nước và vùng lãnh thổ đầu tư vào Việt Nam. Năm 2000, kim ngạch xuất nhập khẩu hai chiều là 2,652 tỷ USD (Việt Nam xuất khẩu 756 triệu USD và nhập khẩu 1,896 tỷ USD )'.",Kim ngạch xuất nhập khẩu hai chiều giữa Việt Nam và Đài Loan năm 2000 là bao nhiêu?,"2,652 tỷ USD (Việt Nam xuất khẩu 756 triệu USD và nhập khẩu 1,896 tỷ USD).","2,652 tỷ USD (Việt Nam xuất khẩu 756 triệu USD và nhập khẩu 1,896 tỷ USD)."
4602,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","- Với Hoa Kỳ, cùng với việc phát triển quan hệ Việt Nam - Trung Quốc, Việt Nam tiếp tục chủ động thúc đẩy quá trình bình thường hóa quan hệ với cường quốc số 1 thế giới này.",Việt Nam đã có những nỗ lực gì trong quan hệ với Hoa Kỳ?,Tiếp tục chủ động thúc đẩy quá trình bình thường hóa quan hệ.,Tiếp tục chủ động thúc đẩy quá trình bình thường hóa quan hệ.
4603,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Về quan hệ chính trị - ngoại giao: Năm 1996, Pete Peterson đã được Tổng thống Clinton cử làm Đại sứ Hoa Kỳ tại Hà Nội. Việc trao đổi các đoàn Ngoại giao giữa Việt Nam và Hoa Kỳ sau khi bình thường hóa quan hệ diễn ra thường xuyên hơn2. Đáng chú ý là chuyến thăm Việt Nam của Tổng thống Bill Clinton trong 3 ngày (16 đến 19-11-2000), góp phần thúc đẩy mối quan hệ hữu nghị, hợp tác Việt Nam - Hoa Kỳ lên tầm cao mới.",Sự kiện chính trị - ngoại giao quan trọng nào diễn ra giữa Việt Nam và Hoa Kỳ năm 1996?,Pete Peterson đã được Tổng thống Clinton cử làm Đại sứ Hoa Kỳ tại Hà Nội.,Pete Peterson được cử làm Đại sứ Hoa Kỳ tại Hà Nội.
4604,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Về quan hệ chính trị - ngoại giao: Năm 1996, Pete Peterson đã được Tổng thống Clinton cử làm Đại sứ Hoa Kỳ tại Hà Nội. Việc trao đổi các đoàn Ngoại giao giữa Việt Nam và Hoa Kỳ sau khi bình thường hóa quan hệ diễn ra thường xuyên hơn2. Đáng chú ý là chuyến thăm Việt Nam của Tổng thống Bill Clinton trong 3 ngày (16 đến 19-11-2000), góp phần thúc đẩy mối quan hệ hữu nghị, hợp tác Việt Nam - Hoa Kỳ lên tầm cao mới.","Sau khi bình thường hóa quan hệ, việc trao đổi đoàn ngoại giao giữa Việt Nam và Hoa Kỳ diễn ra như thế nào?",Thường xuyên hơn.,Thường xuyên hơn.
4605,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Về quan hệ chính trị - ngoại giao: Năm 1996, Pete Peterson đã được Tổng thống Clinton cử làm Đại sứ Hoa Kỳ tại Hà Nội. Việc trao đổi các đoàn Ngoại giao giữa Việt Nam và Hoa Kỳ sau khi bình thường hóa quan hệ diễn ra thường xuyên hơn2. Đáng chú ý là chuyến thăm Việt Nam của Tổng thống Bill Clinton trong 3 ngày (16 đến 19-11-2000), góp phần thúc đẩy mối quan hệ hữu nghị, hợp tác Việt Nam - Hoa Kỳ lên tầm cao mới.",Chuyến thăm Việt Nam của Tổng thống Bill Clinton vào thời gian nào và có ý nghĩa gì?,"Trong 3 ngày (16 đến 19-11-2000), góp phần thúc đẩy mối quan hệ hữu nghị, hợp tác Việt Nam - Hoa Kỳ lên tầm cao mới.","Từ 16 đến 19 tháng 11 năm 2000, góp phần đưa quan hệ hữu nghị, hợp tác Việt Nam - Hoa Kỳ lên tầm cao mới."
4606,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Từ ngày 30-9 đến 2-10-1998, Phó Thủ tướng kiêm Bộ trưởng Ngoại giao Nguyễn Mạnh Cầm đã thực hiện chuyến thăm chính thức Hoa Kỳ đầu tiên, đánh dấu một mốc mới trong quan hệ giữa hai nước sau 3 năm bình thường hóa.",Chuyến thăm chính thức Hoa Kỳ đầu tiên của Phó Thủ tướng kiêm Bộ trưởng Ngoại giao Nguyễn Mạnh Cầm diễn ra vào thời gian nào?,Từ ngày 30-9 đến 2-10-1998.,Từ ngày 30 tháng 9 đến ngày 2 tháng 10 năm 1998.
4607,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Từ ngày 30-9 đến 2-10-1998, Phó Thủ tướng kiêm Bộ trưởng Ngoại giao Nguyễn Mạnh Cầm đã thực hiện chuyến thăm chính thức Hoa Kỳ đầu tiên, đánh dấu một mốc mới trong quan hệ giữa hai nước sau 3 năm bình thường hóa.",Chuyến thăm này có ý nghĩa gì trong quan hệ Việt Nam - Hoa Kỳ?,Đánh dấu một mốc mới trong quan hệ giữa hai nước sau 3 năm bình thường hóa.,Đánh dấu một mốc mới trong quan hệ sau 3 năm bình thường hóa.
4608,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Quan hệ kinh tế và thương mại: Trong giai đoạn 1996-2000, tuy hai nước chưa ký Hiệp định Thương mại, cán cân thương mại hai nước tăng từ 169,7 triệu USD năm 1995 lên 1,116 tỷ USD trong năm 2000. Từ năm 1997, Việt Nam luôn có xuất siêu liên tục với thị trường Hoa Kỳ. Việt Nam xuất khẩu sang Hoa Kỳ gạo, dầu thô, khoáng sản, thực phẩm, nông sản nhiệt đới, nước giải khát, bia, hải sản và giày dép. Một số hàng hóa của Mỹ như bông, thực phẩm, thiết bị kỹ thuật đã có mặt trên thị trường Việt Nam.",Cán cân thương mại giữa Việt Nam và Hoa Kỳ đã thay đổi như thế nào trong giai đoạn 1995-2000?,"Tăng từ 169,7 triệu USD năm 1995 lên 1,116 tỷ USD trong năm 2000.","Tăng từ 169,7 triệu USD năm 1995 lên 1,116 tỷ USD năm 2000."
4609,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Quan hệ kinh tế và thương mại: Trong giai đoạn 1996-2000, tuy hai nước chưa ký Hiệp định Thương mại, cán cân thương mại hai nước tăng từ 169,7 triệu USD năm 1995 lên 1,116 tỷ USD trong năm 2000. Từ năm 1997, Việt Nam luôn có xuất siêu liên tục với thị trường Hoa Kỳ. Việt Nam xuất khẩu sang Hoa Kỳ gạo, dầu thô, khoáng sản, thực phẩm, nông sản nhiệt đới, nước giải khát, bia, hải sản và giày dép. Một số hàng hóa của Mỹ như bông, thực phẩm, thiết bị kỹ thuật đã có mặt trên thị trường Việt Nam.",Việt Nam bắt đầu xuất siêu sang Hoa Kỳ từ năm nào?,Năm 1997.,Năm 1997.
4610,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Quan hệ kinh tế và thương mại: Trong giai đoạn 1996-2000, tuy hai nước chưa ký Hiệp định Thương mại, cán cân thương mại hai nước tăng từ 169,7 triệu USD năm 1995 lên 1,116 tỷ USD trong năm 2000. Từ năm 1997, Việt Nam luôn có xuất siêu liên tục với thị trường Hoa Kỳ. Việt Nam xuất khẩu sang Hoa Kỳ gạo, dầu thô, khoáng sản, thực phẩm, nông sản nhiệt đới, nước giải khát, bia, hải sản và giày dép. Một số hàng hóa của Mỹ như bông, thực phẩm, thiết bị kỹ thuật đã có mặt trên thị trường Việt Nam.",Các mặt hàng xuất khẩu chính của Việt Nam sang Hoa Kỳ là gì?,"Gạo, dầu thô, khoáng sản, thực phẩm, nông sản nhiệt đới, nước giải khát, bia, hải sản và giày dép.","Gạo, dầu thô, khoáng sản, thực phẩm, nông sản nhiệt đới, nước giải khát, bia, hải sản và giày dép."
4611,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Quan hệ kinh tế và thương mại: Trong giai đoạn 1996-2000, tuy hai nước chưa ký Hiệp định Thương mại, cán cân thương mại hai nước tăng từ 169,7 triệu USD năm 1995 lên 1,116 tỷ USD trong năm 2000. Từ năm 1997, Việt Nam luôn có xuất siêu liên tục với thị trường Hoa Kỳ. Việt Nam xuất khẩu sang Hoa Kỳ gạo, dầu thô, khoáng sản, thực phẩm, nông sản nhiệt đới, nước giải khát, bia, hải sản và giày dép. Một số hàng hóa của Mỹ như bông, thực phẩm, thiết bị kỹ thuật đã có mặt trên thị trường Việt Nam.",Các mặt hàng nhập khẩu chính của Việt Nam từ Hoa Kỳ là gì?,"Bông, thực phẩm, thiết bị kỹ thuật.","Bông, thực phẩm, thiết bị kỹ thuật."
4612,Giai đoạn 1975 - 2000,"Đổi mới hệ thống chính trị, tăng cường công tác quốc phòng, an ninh và đẩy mạnh hoạt động đối ngoại","Đầu tư của Hoa Kỳ vào Việt Nam cũng tăng nhanh. Tính đến hết năm 2000 đã có gần 50 công ty Mỹ hoạt động ở Việt Nam với tổng số vốn đầu tư là 1,1 tỷ USD và 101 dự án, xếp thứ 10 trong số các nước và vùng lãnh thổ đầu tư vào Việt Nam '. Ngày 14-7-2000, Bộ trưởng Thương mại Việt Nam Vũ Khoan và Đại diện Thương mại Hoa Kỳ C. Barshefsky đã ký Hiệp định Thương mại Việt Nam - Hoa Kỳ, hoàn tất quá trình bình thường hóa về kinh tế và thương mại giữa hai nước.","Đến cuối năm 2000, có bao nhiêu công ty Mỹ hoạt động ở Việt Nam với tổng vốn đầu tư là bao nhiêu?","Gần 50 công ty Mỹ hoạt động ở Việt Nam với tổng số vốn đầu tư là 1,1 tỷ USD và 101 dự án.","Gần 50 công ty với tổng vốn đầu tư 1,1 tỷ USD và 101 dự án."
