index,period,heading,context,question,extractive answer,abstractive answer
5557,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Khi được tin binh thuyền của quân Nguyên rút lui, Hưng Đạo vương đã cho quân phục kích ở hai bên bờ sông Bạch Đằng chờ giặc đến.",Hưng Đạo Vương đã làm gì khi biết tin quân Nguyên rút lui?,Cho quân phục kích ở hai bên bờ sông Bạch Đằng.,Cho quân mai phục ở hai bên bờ sông Bạch Đằng.
5558,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Hẳn là Hưng Đạo vương đã cho bộ binh mai phục trong vùng núi đá Tràng Kênh (Thủy Nguyên, Hải Phòng) và vùng rừng rậm ở tả ngạn sông Bạch Đằng (vùng Yên Hưng, Quảng Ninh), còn thủy quân thì ẩn trong các con sông hai bên tả hữu sông Bạch Đằng như sông Giá, sông Thải, sông Đền Công...",Bộ binh của quân Trần được bố trí mai phục ở đâu?,Vùng núi đá Tràng Kênh và vùng rừng rậm ở tả ngạn sông Bạch Đằng.,Vùng núi đá Tràng Kênh và rừng rậm tả ngạn sông Bạch Đằng.
5559,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Hẳn là Hưng Đạo vương đã cho bộ binh mai phục trong vùng núi đá Tràng Kênh (Thủy Nguyên, Hải Phòng) và vùng rừng rậm ở tả ngạn sông Bạch Đằng (vùng Yên Hưng, Quảng Ninh), còn thủy quân thì ẩn trong các con sông hai bên tả hữu sông Bạch Đằng như sông Giá, sông Thải, sông Đền Công...",Thủy quân của quân Trần ẩn náu ở những con sông nào?,"Sông Giá, sông Thải, sông Đền Công.","Sông Giá, sông Thải và sông Đền Công."
5560,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Sáng sớm ngày 9 - 4 - 1288, đoàn thuyền của Ô Mã Nhi và Phàn Tiếp tiến đến sông Bạch Đằng. Bấy giờ là lúc nước triều còn cao, che lấp những dãy cọc đóng trong sông. Quân Trần đem thuyền ra khiêu chiến rồi giả vờ thua chạy. Ỏ Mã Nhi và Phàn Tiếp dẫn binh thuyền đuổi theo.",Đoàn thuyền của Ô Mã Nhi và Phàn Tiếp đến sông Bạch Đằng vào ngày nào?,Sáng sớm ngày 9 - 4 - 1288.,Sáng sớm ngày 9 tháng 4 năm 1288.
5561,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Sáng sớm ngày 9 - 4 - 1288, đoàn thuyền của Ô Mã Nhi và Phàn Tiếp tiến đến sông Bạch Đằng. Bấy giờ là lúc nước triều còn cao, che lấp những dãy cọc đóng trong sông. Quân Trần đem thuyền ra khiêu chiến rồi giả vờ thua chạy. Ỏ Mã Nhi và Phàn Tiếp dẫn binh thuyền đuổi theo.",Quân Trần đã dụ địch như thế nào trên sông Bạch Đằng?,Đem thuyền ra khiêu chiến rồi giả vờ thua chạy.,Khiêu chiến rồi giả vờ thua chạy.
5562,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Sáng sớm ngày 9 - 4 - 1288, đoàn thuyền của Ô Mã Nhi và Phàn Tiếp tiến đến sông Bạch Đằng. Bấy giờ là lúc nước triều còn cao, che lấp những dãy cọc đóng trong sông. Quân Trần đem thuyền ra khiêu chiến rồi giả vờ thua chạy. Ỏ Mã Nhi và Phàn Tiếp dẫn binh thuyền đuổi theo.",Ai đã chỉ huy quân Nguyên đuổi theo quân Trần?,Ỏ Mã Nhi và Phàn Tiếp.,Ô Mã Nhi và Phàn Tiếp.
5563,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Nước triều xuống thấp, đoàn thuyền giặc xô phải cọc, dồn cả lại. Nhiều chiếc bị vỡ và bị đắm. Trong khi đó, phục binh của quân Trần ở hai bên bờ đổ ra, đánh vào sườn và phía sau đoàn thuyền giặc.",Điều gì đã xảy ra khi nước triều xuống?,"Đoàn thuyền giặc xô phải cọc, dồn cả lại. Nhiều chiếc bị vỡ và bị đắm.","Thuyền giặc va vào cọc ngầm, bị vỡ và đắm."
5564,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Nước triều xuống thấp, đoàn thuyền giặc xô phải cọc, dồn cả lại. Nhiều chiếc bị vỡ và bị đắm. Trong khi đó, phục binh của quân Trần ở hai bên bờ đổ ra, đánh vào sườn và phía sau đoàn thuyền giặc.",Quân Trần đã tấn công quân Nguyên như thế nào?,"Phục binh của quân Trần ở hai bên bờ đổ ra, đánh vào sườn và phía sau đoàn thuyền giặc.",Quân phục kích hai bên bờ sông đồng loạt tấn công vào sườn và phía sau thuyền địch.
5565,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Tướng Nguyễn Khoái đem quân dũng nghĩa Thánh Dực giao chiến với giặc. Tiếp đó, Thượng hoàng, vua Trần và Hưng Đạo vương Trần Quốc Tuấn cũng dẫn đại quân tiếp ứng. Một trận kịch chiến đã diễn ra trên sông Bạch Đằng.",Ai đã chỉ huy quân Thánh Dực giao chiến với giặc?,Tướng Nguyễn Khoái.,Tướng Nguyễn Khoái.
5566,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Tướng Nguyễn Khoái đem quân dũng nghĩa Thánh Dực giao chiến với giặc. Tiếp đó, Thượng hoàng, vua Trần và Hưng Đạo vương Trần Quốc Tuấn cũng dẫn đại quân tiếp ứng. Một trận kịch chiến đã diễn ra trên sông Bạch Đằng.",Những ai đã dẫn đại quân đến tiếp ứng?,"Thượng hoàng, vua Trần và Hưng Đạo vương Trần Quốc Tuấn.","Thượng hoàng, vua Trần và Hưng Đạo Vương Trần Quốc Tuấn."
5567,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Tướng Nguyễn Khoái đem quân dũng nghĩa Thánh Dực giao chiến với giặc. Tiếp đó, Thượng hoàng, vua Trần và Hưng Đạo vương Trần Quốc Tuấn cũng dẫn đại quân tiếp ứng. Một trận kịch chiến đã diễn ra trên sông Bạch Đằng.",Trận chiến trên sông Bạch Đằng diễn ra như thế nào?,Một trận kịch chiến.,Diễn ra ác liệt.
5568,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Ô Mã Nhi phải thúc thuyền tiến về hướng cửa sông Chanh, sông Kênh, sông Rút để tháo chạy. Nhiều thuyền giặc bị cọc đâm thủng, va vào Ghềnh Cốc bị đắm hoặc mắc cạn không thể tiến lui được. Tướng giặc là Phàn Tiếp bị trúng tên, nhảy xuống nước, bị quân Trần bắt sống.",Ô Mã Nhi cố gắng chạy trốn theo hướng nào?,"Cửa sông Chanh, sông Kênh, sông Rút.","Hướng cửa sông Chanh, sông Kênh, sông Rút."
5569,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Ô Mã Nhi phải thúc thuyền tiến về hướng cửa sông Chanh, sông Kênh, sông Rút để tháo chạy. Nhiều thuyền giặc bị cọc đâm thủng, va vào Ghềnh Cốc bị đắm hoặc mắc cạn không thể tiến lui được. Tướng giặc là Phàn Tiếp bị trúng tên, nhảy xuống nước, bị quân Trần bắt sống.",Điều gì đã xảy ra với nhiều thuyền giặc?,"Bị cọc đâm thủng, va vào Ghềnh Cốc bị đắm hoặc mắc cạn.","Bị cọc đâm thủng, va vào Ghềnh Cốc bị đắm hoặc mắc cạn."
5570,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Ô Mã Nhi phải thúc thuyền tiến về hướng cửa sông Chanh, sông Kênh, sông Rút để tháo chạy. Nhiều thuyền giặc bị cọc đâm thủng, va vào Ghềnh Cốc bị đắm hoặc mắc cạn không thể tiến lui được. Tướng giặc là Phàn Tiếp bị trúng tên, nhảy xuống nước, bị quân Trần bắt sống.",Số phận của tướng giặc Phàn Tiếp là gì?,"Bị trúng tên, nhảy xuống nước, bị quân Trần bắt sống.","Bị trúng tên, nhảy xuống nước và bị quân Trần bắt."
5571,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Tên tướng chỉ huy thủy quân giặc là Ô Mã Nhi cũng bị bắt sống. Thủy quân giặc bị giết, bị chết đuối và bị bắt vô số. Hom bốn trăm thuyền giặc lọt vào tay quân dân Đại Việt.",Ai là tướng chỉ huy thủy quân giặc bị bắt sống?,Ô Mã Nhi.,Ô Mã Nhi.
5572,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Tên tướng chỉ huy thủy quân giặc là Ô Mã Nhi cũng bị bắt sống. Thủy quân giặc bị giết, bị chết đuối và bị bắt vô số. Hom bốn trăm thuyền giặc lọt vào tay quân dân Đại Việt.",Thủy quân giặc chịu những tổn thất nào?,"Bị giết, bị chết đuối và bị bắt vô số.","Bị giết, chết đuối và bị bắt rất nhiều."
5573,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Tên tướng chỉ huy thủy quân giặc là Ô Mã Nhi cũng bị bắt sống. Thủy quân giặc bị giết, bị chết đuối và bị bắt vô số. Hom bốn trăm thuyền giặc lọt vào tay quân dân Đại Việt.",Quân dân Đại Việt đã thu giữ được bao nhiêu thuyền giặc?,Hom bốn trăm thuyền giặc.,Khoảng bốn trăm thuyền giặc.
5574,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),Trong khi toàn bộ đội thuyền binh của quân Nguyên tan tác trên sông Bạch Đằng thì cánh quân bộ của Thoát Hoan cũng đang khốn đốn trên đường tháo chạy khỏi biên giới Đại Việt. Trên tất cả các đường rút của bộ binh giặc đều bị quân đội nhà Trần phục kích chờ đánh.,"Khi quân Nguyên rút khỏi Đại Việt, họ gặp phải khó khăn nào?",Đều bị quân đội nhà Trần phục kích chờ đánh.,Quân Nguyên gặp khó khăn lớn khi bị quân Trần phục kích trên mọi con đường rút lui.
5575,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Thoát Hoan dẫn quân chạy đến cửa quan Nội Bàng thì lại lọt vào trận địa phục kích đã được bố trí sẵn. Phải ra sức chống lại mới mở đường máu rút ra được. Nhưng quân Trần vẫn tiếp tục truy kích, Thoát Hoan phải cho Vạn hộ Trương Quân chỉ huy ba nghìn quân tinh nhuệ đi sau hộ vệ.","Khi quân Nguyên đến cửa quan Nội Bàng, họ gặp phải điều gì?",Lọt vào trận địa phục kích đã được bố trí sẵn.,Quân Nguyên bị quân Trần phục kích tại cửa quan Nội Bàng.
5576,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Thoát Hoan dẫn quân chạy đến cửa quan Nội Bàng thì lại lọt vào trận địa phục kích đã được bố trí sẵn. Phải ra sức chống lại mới mở đường máu rút ra được. Nhưng quân Trần vẫn tiếp tục truy kích, Thoát Hoan phải cho Vạn hộ Trương Quân chỉ huy ba nghìn quân tinh nhuệ đi sau hộ vệ.","Sau khi bị phục kích tại Nội Bàng, Thoát Hoan đã làm gì?",Cho Vạn hộ Trương Quân chỉ huy ba nghìn quân tinh nhuệ đi sau hộ vệ.,Thoát Hoan đã cử quân tinh nhuệ hộ vệ khi quân Nguyên tiếp tục rút lui.
5577,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Quân Nguyên vừa ra khỏi cửa Nội Bàng, chưa kịp hoàn hồn thì được tin quân Trần đã đóng ở cửa quan Nữ Nhi và núi Khưu cấp. Ba mươi vạn quân Trần rải ra suốt hơn một trăm dặm để chặn đường về của giặc. Những hố sâu được đào và ngụy trang rất khéo léo để làm bẫy diệt kỵ binh giặc.",Quân Trần đã bố trí như thế nào để chặn quân Nguyên?,Ba mươi vạn quân Trần rải ra suốt hơn một trăm dặm để chặn đường về của giặc. Những hố sâu được đào và ngụy trang rất khéo léo để làm bẫy diệt kỵ binh giặc.,Quân Trần tạo thành một vòng vây rộng lớn với nhiều bẫy để ngăn chặn quân Nguyên.
5578,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),Thoát Hoan hoảng sợ vội theo đường Đơn Kỷ về Lộc Châu để đi tắt ra biên giới. Nhưng chúng không tránh khỏi những trận đánh của quân dân Đại Việt. Quân Trần từ trên núi cao bắn tên độc xuống.,"Sau khi bị vây, Thoát Hoan đã làm gì?",Vội theo đường Đơn Kỷ về Lộc Châu để đi tắt ra biên giới.,Thoát Hoan quyết định rút qua đường Đơn Kỷ để ra biên giới.
5579,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),Thoát Hoan hoảng sợ vội theo đường Đơn Kỷ về Lộc Châu để đi tắt ra biên giới. Nhưng chúng không tránh khỏi những trận đánh của quân dân Đại Việt. Quân Trần từ trên núi cao bắn tên độc xuống.,Quân Trần đã tấn công quân Nguyên như thế nào?,Quân Trần từ trên núi cao bắn tên độc xuống.,Quân Trần tấn công bằng cách bắn tên độc từ trên núi xuống.
5580,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Tình cảnh quân Nguyên lúc đó thật thảm hại: “Lúc đó quân ta (chỉ quân Nguyên) đã thiếu lương ăn lại mệt vì chiến đấu, tướng tá nhìn nhau thất sắc”. Bọn giặc bị thương vong rất nhiều. Tướng giặc Abatri trúng ba mũi tên độc, đầu cổ đùi đều sưng lên rồi chết.",Tình cảnh quân Nguyên khi đó ra sao?,"Quân ta (chỉ quân Nguyên) đã thiếu lương ăn lại mệt vì chiến đấu, tướng tá nhìn nhau thất sắc.","Quân Nguyên trong tình trạng thiếu lương thực, mệt mỏi và hoang mang."
5581,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Tình cảnh quân Nguyên lúc đó thật thảm hại: “Lúc đó quân ta (chỉ quân Nguyên) đã thiếu lương ăn lại mệt vì chiến đấu, tướng tá nhìn nhau thất sắc”. Bọn giặc bị thương vong rất nhiều. Tướng giặc Abatri trúng ba mũi tên độc, đầu cổ đùi đều sưng lên rồi chết.",Tướng giặc Abatri đã bị thương như thế nào?,"Trúng ba mũi tên độc, đầu cổ đùi đều sưng lên rồi chết.",Tướng Abatri bị trúng tên độc và qua đời vì vết thương nặng.
5582,Giai đoạn 938 - 1858,Kháng chiến lần thứ ba (1288),"Cuộc xâm lược lần thứ ba của quân Mông - Nguyên đối với Đại Việt đâ bị thất bại thàm hại. Trong cuộc kháng chiến chống xâm lược Mông - Nguyên lần thứ ba này, quân dân Đại Việt dưới sự chỉ huy của Hung Đạo vương Trần Quốc Tuấn và triều đình nhà Trần đã làm nên những chiến công hiển hách, mãi mãi đi vào lịch sử chống ngoại xâm vẻ vang của dân tộc - Chiến thẳng Bạch Đằng lịch sử.",Kết quả của cuộc xâm lược lần thứ ba của quân Mông - Nguyên là gì?,Thất bại thàm hại.,Thất bại nặng nề.
