index,period,heading,context,question,extractive answer,abstractive answer
1512,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),"Những cuộc khởi nghĩa giành quyền độc lập, tự chủ của nhân dân Giao Châu","Trọng Vũ đến biên giới, Thanh không chịu, lại kiềm ché các quan thuộc, dùng hình phạt ngược đãi, mọi người sống rất khó khăn. Trọng Vũ cho chiêu dụ các Hào phú, Tù trưởng, được mấy tháng thì theo nhau về quy phụ, ước khoảng hơn 7 nghìn người, thu lại được thành, giết được Thanh cùng con là Chí Trinh, tịch thu toàn bộ gia sản. Chí Liệt cùng với Sĩ Giao bị thua, cố thủ tại vùng khe núi Trường Châu, kịp quân lính dần tìm đến đầu hàng. "" Nhà Đường đà cử viên quan đò hộ mới là Quế Trọng Vũ làm Đô hộ An Nam. Quế Trọng Vũ dùng nhiều thủ đoạn chia rẽ nghĩa quân và Dương Thanh, mua chuộc binh sĩ dưới quyền ông và sau đó tiến đánh phủ thành An Nam, đánh chém được Dương Thanh, tru di cả họ. Cuộc khởi nghĩa bị dập tắt. Nguyên nhân thất bại và ý nghĩa của cuộc khởi nghĩa Dương Thanh * Nguyên nhân thất bại Từ diễn biến của cuộc khởi nghĩa cho thấy ngay từ đầu Dương Thanh và các nghĩa binh đã giành được thắng lợi - giết chết viên quan Đô hộ Lý Tượng cổ, gia quyến của y cùng hơn một nghìn thuộc hạ; làm chủ phủ thành Tống Bình.",Cuộc khởi nghĩa Dương Thanh kết thúc như thế nào?,Cuộc khởi nghĩa bị dập tắt.,Cuộc khởi nghĩa của Dương Thanh đã bị dập tắt.
1513,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),"Những cuộc khởi nghĩa giành quyền độc lập, tự chủ của nhân dân Giao Châu","Trọng Vũ đến biên giới, Thanh không chịu, lại kiềm ché các quan thuộc, dùng hình phạt ngược đãi, mọi người sống rất khó khăn. Trọng Vũ cho chiêu dụ các Hào phú, Tù trưởng, được mấy tháng thì theo nhau về quy phụ, ước khoảng hơn 7 nghìn người, thu lại được thành, giết được Thanh cùng con là Chí Trinh, tịch thu toàn bộ gia sản. Chí Liệt cùng với Sĩ Giao bị thua, cố thủ tại vùng khe núi Trường Châu, kịp quân lính dần tìm đến đầu hàng. "" Nhà Đường đà cử viên quan đò hộ mới là Quế Trọng Vũ làm Đô hộ An Nam. Quế Trọng Vũ dùng nhiều thủ đoạn chia rẽ nghĩa quân và Dương Thanh, mua chuộc binh sĩ dưới quyền ông và sau đó tiến đánh phủ thành An Nam, đánh chém được Dương Thanh, tru di cả họ. Cuộc khởi nghĩa bị dập tắt. Nguyên nhân thất bại và ý nghĩa của cuộc khởi nghĩa Dương Thanh * Nguyên nhân thất bại Từ diễn biến của cuộc khởi nghĩa cho thấy ngay từ đầu Dương Thanh và các nghĩa binh đã giành được thắng lợi - giết chết viên quan Đô hộ Lý Tượng cổ, gia quyến của y cùng hơn một nghìn thuộc hạ; làm chủ phủ thành Tống Bình.",Ai là Đô hộ An Nam bị nghĩa quân Dương Thanh giết chết lúc đầu?,Giết chết viên quan Đô hộ Lý Tượng cổ.,Nghĩa quân đã giết viên quan Đô hộ Lý Tượng Cổ.
1514,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),"Những cuộc khởi nghĩa giành quyền độc lập, tự chủ của nhân dân Giao Châu","Trọng Vũ đến biên giới, Thanh không chịu, lại kiềm ché các quan thuộc, dùng hình phạt ngược đãi, mọi người sống rất khó khăn. Trọng Vũ cho chiêu dụ các Hào phú, Tù trưởng, được mấy tháng thì theo nhau về quy phụ, ước khoảng hơn 7 nghìn người, thu lại được thành, giết được Thanh cùng con là Chí Trinh, tịch thu toàn bộ gia sản. Chí Liệt cùng với Sĩ Giao bị thua, cố thủ tại vùng khe núi Trường Châu, kịp quân lính dần tìm đến đầu hàng. "" Nhà Đường đà cử viên quan đò hộ mới là Quế Trọng Vũ làm Đô hộ An Nam. Quế Trọng Vũ dùng nhiều thủ đoạn chia rẽ nghĩa quân và Dương Thanh, mua chuộc binh sĩ dưới quyền ông và sau đó tiến đánh phủ thành An Nam, đánh chém được Dương Thanh, tru di cả họ. Cuộc khởi nghĩa bị dập tắt. Nguyên nhân thất bại và ý nghĩa của cuộc khởi nghĩa Dương Thanh * Nguyên nhân thất bại Từ diễn biến của cuộc khởi nghĩa cho thấy ngay từ đầu Dương Thanh và các nghĩa binh đã giành được thắng lợi - giết chết viên quan Đô hộ Lý Tượng cổ, gia quyến của y cùng hơn một nghìn thuộc hạ; làm chủ phủ thành Tống Bình.","Lúc đầu, nghĩa quân Dương Thanh đã làm chủ nơi nào?",Làm chủ phủ thành Tống Bình.,"Lúc đầu, nghĩa quân Dương Thanh đã làm chủ phủ thành Tống Bình."
1515,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),"Những cuộc khởi nghĩa giành quyền độc lập, tự chủ của nhân dân Giao Châu","Như vậy, trong cuộc chiến ở phủ thành, Dương Thanh cùng nghĩa quân là người chiến tháng. Nhưng một thời gian sau, Dương Thanh cùng các Hào trưởng và quân sĩ tham gia khởi nghĩa đã bị thất bại trước âm mưu ly gián, mua chuộc của viên quan Đô hộ Quế Trọng Vũ. ""Trọng Vũ đi dụ riêng từng người đầu sò trong đám ""dân Man"" - ""Thổ hào"" trong vòng mấy tháng, đã giết chết Dương Thanh, thu lại thành, thu phục khoảng 7.000 quân lính. Bằng cách nào mà Quế Trọng Vũ đã chia rẽ, mua chuộc được các Thổ hào, quân lính tham gia hoặc ủng hộ Dương Thanh? Có ý kiến cho rằng: rất có thể Quế Trọng Vũ đã phải nhờ đến các sư tăng đang có mặt ở Giao Châu thời đó. Đáng chú ý là vào năm 820, Đại thiền sư Vô Ngôn Thông từ Trung Quốc sang Giao Châu ở chùa Kiến Sơ (nay thuộc Phù Đổng, Gia Lâm, Hà Nội) và truyền tâm ấn cho sư Cảm Thành đang trụ trì ở đó.",Ai là người chiến thắng trong cuộc chiến ở phủ thành ban đầu?,Dương Thanh cùng nghĩa quân là người chiến tháng.,"Ban đầu, Dương Thanh và nghĩa quân là người đã giành chiến thắng."
1516,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),"Những cuộc khởi nghĩa giành quyền độc lập, tự chủ của nhân dân Giao Châu","Như vậy, trong cuộc chiến ở phủ thành, Dương Thanh cùng nghĩa quân là người chiến tháng. Nhưng một thời gian sau, Dương Thanh cùng các Hào trưởng và quân sĩ tham gia khởi nghĩa đã bị thất bại trước âm mưu ly gián, mua chuộc của viên quan Đô hộ Quế Trọng Vũ. ""Trọng Vũ đi dụ riêng từng người đầu sò trong đám ""dân Man"" - ""Thổ hào"" trong vòng mấy tháng, đã giết chết Dương Thanh, thu lại thành, thu phục khoảng 7. 000 quân lính. Bằng cách nào mà Quế Trọng Vũ đã chia rẽ, mua chuộc được các Thổ hào, quân lính tham gia hoặc ủng hộ Dương Thanh? Có ý kiến cho rằng: rất có thể Quế Trọng Vũ đã phải nhờ đến các sư tăng đang có mặt ở Giao Châu thời đó. Đáng chú ý là vào năm 820, Đại thiền sư Vô Ngôn Thông từ Trung Quốc sang Giao Châu ở chùa Kiến Sơ (nay thuộc Phù Đổng, Gia Lâm, Hà Nội) và truyền tâm ấn cho sư Cảm Thành đang trụ trì ở đó.",Dương Thanh cùng nghĩa quân đã thất bại trước ai?,"Thất bại trước âm mưu ly gián, mua chuộc của viên quan Đô hộ Quế Trọng Vũ.",Họ đã thất bại trước âm mưu ly gián và mua chuộc của viên quan Đô hộ Quế Trọng Vũ.
1517,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),"Những cuộc khởi nghĩa giành quyền độc lập, tự chủ của nhân dân Giao Châu","Như vậy, trong cuộc chiến ở phủ thành, Dương Thanh cùng nghĩa quân là người chiến tháng. Nhưng một thời gian sau, Dương Thanh cùng các Hào trưởng và quân sĩ tham gia khởi nghĩa đã bị thất bại trước âm mưu ly gián, mua chuộc của viên quan Đô hộ Quế Trọng Vũ. ""Trọng Vũ đi dụ riêng từng người đầu sò trong đám ""dân Man"" - ""Thổ hào"" trong vòng mấy tháng, đã giết chết Dương Thanh, thu lại thành, thu phục khoảng 7.000 quân lính. Bằng cách nào mà Quế Trọng Vũ đã chia rẽ, mua chuộc được các Thổ hào, quân lính tham gia hoặc ủng hộ Dương Thanh? Có ý kiến cho rằng: rất có thể Quế Trọng Vũ đã phải nhờ đến các sư tăng đang có mặt ở Giao Châu thời đó. Đáng chú ý là vào năm 820, Đại thiền sư Vô Ngôn Thông từ Trung Quốc sang Giao Châu ở chùa Kiến Sơ (nay thuộc Phù Đổng, Gia Lâm, Hà Nội) và truyền tâm ấn cho sư Cảm Thành đang trụ trì ở đó.",Quế Trọng Vũ đã làm gì Dương Thanh?,Đã giết chết Dương Thanh.,Ông đã bị Quế Trọng Vũ giết chết.
1518,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),"Những cuộc khởi nghĩa giành quyền độc lập, tự chủ của nhân dân Giao Châu","Như vậy, trong cuộc chiến ở phủ thành, Dương Thanh cùng nghĩa quân là người chiến tháng. Nhưng một thời gian sau, Dương Thanh cùng các Hào trưởng và quân sĩ tham gia khởi nghĩa đã bị thất bại trước âm mưu ly gián, mua chuộc của viên quan Đô hộ Quế Trọng Vũ. ""Trọng Vũ đi dụ riêng từng người đầu sò trong đám ""dân Man"" - ""Thổ hào"" trong vòng mấy tháng, đã giết chết Dương Thanh, thu lại thành, thu phục khoảng 7. 000 quân lính. Bằng cách nào mà Quế Trọng Vũ đã chia rẽ, mua chuộc được các Thổ hào, quân lính tham gia hoặc ủng hộ Dương Thanh? Có ý kiến cho rằng: rất có thể Quế Trọng Vũ đã phải nhờ đến các sư tăng đang có mặt ở Giao Châu thời đó. Đáng chú ý là vào năm 820, Đại thiền sư Vô Ngôn Thông từ Trung Quốc sang Giao Châu ở chùa Kiến Sơ (nay thuộc Phù Đổng, Gia Lâm, Hà Nội) và truyền tâm ấn cho sư Cảm Thành đang trụ trì ở đó.",Khoảng bao nhiêu quân lính đã được Quế Trọng Vũ thu phục lại?,Thu phục khoảng 7. 000 quân lính.,Khoảng 7.000 quân lính đã được thu phục lại.
1519,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),"Những cuộc khởi nghĩa giành quyền độc lập, tự chủ của nhân dân Giao Châu","Như vậy, trong cuộc chiến ở phủ thành, Dương Thanh cùng nghĩa quân là người chiến tháng. Nhưng một thời gian sau, Dương Thanh cùng các Hào trưởng và quân sĩ tham gia khởi nghĩa đã bị thất bại trước âm mưu ly gián, mua chuộc của viên quan Đô hộ Quế Trọng Vũ. ""Trọng Vũ đi dụ riêng từng người đầu sò trong đám ""dân Man"" - ""Thổ hào"" trong vòng mấy tháng, đã giết chết Dương Thanh, thu lại thành, thu phục khoảng 7. 000 quân lính. Bằng cách nào mà Quế Trọng Vũ đã chia rẽ, mua chuộc được các Thổ hào, quân lính tham gia hoặc ủng hộ Dương Thanh? Có ý kiến cho rằng: rất có thể Quế Trọng Vũ đã phải nhờ đến các sư tăng đang có mặt ở Giao Châu thời đó. Đáng chú ý là vào năm 820, Đại thiền sư Vô Ngôn Thông từ Trung Quốc sang Giao Châu ở chùa Kiến Sơ (nay thuộc Phù Đổng, Gia Lâm, Hà Nội) và truyền tâm ấn cho sư Cảm Thành đang trụ trì ở đó.",Đại thiền sư Vô Ngôn Thông đến Giao Châu vào năm nào?,"Vào năm 820, Đại thiền sư Vô Ngôn Thông từ Trung Quốc sang Giao Châu.",Ông đến Giao Châu từ Trung Quốc vào năm 820.
1520,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),"Những cuộc khởi nghĩa giành quyền độc lập, tự chủ của nhân dân Giao Châu","Vô Ngôn Thông là người khai mở dòng Thiền thứ hai ở nước ta trong thời kỳ Bắc thuộc. Không biết Quế Trọng Vũ có phải nhờ đến Thiền sư Vô Ngôn Thông nhằm thực hiện âm mưu chính trị trên hay không? Cho đến nay vẫn chưa tìm thấy mối liên hệ nào về việc đó. Nguyên nhân thất bại căn bản do Dương Thanh và nghĩa quân gồm các Hào trưởng và binh lính trực tiếp tham gia hay ủng hộ có thể vẫn còn những khoảng cách về địa vị xã hội, hay vùng miền giữa Giao Châu với các châu Hoan, Ái, châu Phong, châu Trường hoặc thiếu sự gắn kết bền vững từ trong hàng ngũ nghĩa quân.",Ai là người khai mở dòng Thiền thứ hai ở nước ta thời kỳ Bắc thuộc?,Vô Ngôn Thông là người khai mở dòng Thiền thứ hai ở nước ta.,Vô Ngôn Thông là người đã mở ra dòng Thiền thứ hai tại Việt Nam trong giai đoạn Bắc thuộc.
1521,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),"Những cuộc khởi nghĩa giành quyền độc lập, tự chủ của nhân dân Giao Châu","Vô Ngôn Thông là người khai mở dòng Thiền thứ hai ở nước ta trong thời kỳ Bắc thuộc. Không biết Quế Trọng Vũ có phải nhờ đến Thiền sư Vô Ngôn Thông nhằm thực hiện âm mưu chính trị trên hay không? Cho đến nay vẫn chưa tìm thấy mối liên hệ nào về việc đó. Nguyên nhân thất bại căn bản do Dương Thanh và nghĩa quân gồm các Hào trưởng và binh lính trực tiếp tham gia hay ủng hộ có thể vẫn còn những khoảng cách về địa vị xã hội, hay vùng miền giữa Giao Châu với các châu Hoan, Ái, châu Phong, châu Trường hoặc thiếu sự gắn kết bền vững từ trong hàng ngũ nghĩa quân.",Đến nay đã tìm thấy mối liên hệ giữa Quế Trọng Vũ và Thiền sư Vô Ngôn Thông về âm mưu chính trị chưa?,Cho đến nay vẫn chưa tìm thấy mối liên hệ nào về việc đó.,"Hiện tại, vẫn chưa có mối liên hệ nào được tìm thấy giữa Quế Trọng Vũ và Thiền sư Vô Ngôn Thông về âm mưu chính trị."
1522,Thời kỳ Bắc thuộc lần III (Giai đoạn 602 – 905),"Những cuộc khởi nghĩa giành quyền độc lập, tự chủ của nhân dân Giao Châu","Vô Ngôn Thông là người khai mở dòng Thiền thứ hai ở nước ta trong thời kỳ Bắc thuộc. Không biết Quế Trọng Vũ có phải nhờ đến Thiền sư Vô Ngôn Thông nhằm thực hiện âm mưu chính trị trên hay không? Cho đến nay vẫn chưa tìm thấy mối liên hệ nào về việc đó. Nguyên nhân thất bại căn bản do Dương Thanh và nghĩa quân gồm các Hào trưởng và binh lính trực tiếp tham gia hay ủng hộ có thể vẫn còn những khoảng cách về địa vị xã hội, hay vùng miền giữa Giao Châu với các châu Hoan, Ái, châu Phong, châu Trường hoặc thiếu sự gắn kết bền vững từ trong hàng ngũ nghĩa quân.",Một trong những nguyên nhân thất bại căn bản được nêu là gì?,Nguyên nhân thất bại căn bản do Dương Thanh và nghĩa quân.,Một nguyên nhân cốt yếu dẫn đến thất bại là do Dương Thanh và lực lượng nghĩa quân.
